,start,end,phoneme,f1
0,1.5,1.545,ʂ,1451.6001669865218
1,1.56,1.605,æ,449.07211547690713
2,1.62,1.665,m,212.54965934734147
3,1.68,1.725,p,627.679504202456
4,1.74,1.785,o,394.9776644830341
5,1.8,1.845,ɾ,534.3265521979146
6,1.83,1.875,a,519.1673013455403
7,1.92,1.965,t̪,472.62120610491047
8,1.95,1.995,æ,573.4075538237744
9,2.04,2.085,l,303.14252512092526
10,2.1,2.145,i,384.08707129850234
11,2.13,2.175,iː,327.2885643657792
12,2.16,2.205,n,327.93100571409934
13,2.22,2.265,e,456.40806455402134
14,2.28,2.325,ɡ,379.5914256073399
15,2.31,2.355,w,461.7125785133391
16,2.34,2.385,o,396.8318036499087
17,2.46,2.505,t̪,698.6820054517731
18,2.49,2.535,a,577.0453055769498
19,2.58,2.625,ɾ,544.8401020705842
20,2.61,2.655,a,507.28462745877056
21,2.67,2.715,v,419.4140399733434
22,2.73,2.775,a,419.3798337273641
23,2.76,2.805,n,332.6835814312445
24,2.94,2.985,o,407.69345166562846
25,3.96,4.005,w,393.55917752712077
26,4.02,4.065,uː,332.1977477562321
27,4.05,4.095,n,275.6460247033983
28,4.17,4.215,ɳ,275.23883474838414
29,4.23,4.275,o,342.7956927030211
30,4.47,4.515,w,556.6927893422651
31,4.5,4.545,a,725.0918372777905
32,4.65,4.695,j,336.7788512021597
33,4.68,4.725,u,305.1867688776928
34,4.77,4.815,t̪,601.6098140080197
35,4.8,4.845,a,538.3338236356234
36,4.89,4.935,l,382.3595314360694
37,4.92,4.965,e,366.29198200348765
38,4.95,4.995,i,336.1822589394811
39,5.07,5.115,n,302.6323251262994
40,5.13,5.175,ɳ,334.64842175537194
41,5.19,5.235,æ,647.9519610613797
42,5.31,5.355,n,334.47825088479476
43,5.37,5.415,i,326.4158795447157
44,5.43,5.475,æ,320.9653091630159
45,5.46,5.505,n,291.7817210783551
46,5.52,5.565,t̪,649.784608901984
47,5.58,5.625,e,309.0268319131779
48,5.67,5.715,ʂ,1415.2103574143016
49,5.73,5.775,a,488.4264985469844
50,5.79,5.835,p,502.110610014159
51,5.85,5.895,o,374.4609986718645
52,6.0,6.045,t̪,442.9564929777989
53,6.09,6.135,u,325.15456772467826
