,start,end,phoneme,f1
0,0.6,0.645,p,894.7607381250915
1,0.63,0.675,ɾ,475.33456098010475
2,0.69,0.735,a,675.4488912056638
3,0.81,0.8550000000000001,i,439.52163785979263
4,0.87,0.915,o,450.6288193242491
5,0.96,1.005,ɟ,274.64601591155144
6,1.02,1.065,i,306.30423972555934
7,1.11,1.155,k,761.468282679825
8,1.17,1.215,a,469.0528412689217
9,1.41,1.4549999999999998,ɡ,235.10010095182244
10,1.47,1.515,e,335.14743490480265
11,1.56,1.605,a,462.93830739502374
12,1.62,1.665,n,258.42240971678604
13,1.68,1.725,u,319.69215974361407
14,1.74,1.785,ŋ,252.17736380743207
15,1.77,1.815,v,290.5101828279781
16,1.83,1.875,o,463.35351299307877
17,1.95,1.995,ɡ,313.2157831560601
18,1.98,2.025,o,387.43812970420174
19,2.01,2.055,e,404.1718881492626
20,2.04,2.085,l̪,393.0022238247369
21,2.1,2.145,a,360.6119772683011
22,2.16,2.205,n,257.16404407507633
23,2.25,2.295,u,326.04513478270354
24,2.31,2.355,n,251.59764915807935
25,2.4,2.445,t̪,1244.6046799270127
26,2.46,2.505,o,338.3900856887649
27,2.55,2.595,m,309.3780969114284
28,2.58,2.625,o,357.2262476148553
29,2.64,2.685,a,434.9772116410133
30,2.7,2.745,l,266.3891993878411
31,2.79,2.835,ɡ,362.46593144235607
32,2.85,2.895,a,470.9867482919405
33,2.97,3.015,p,969.0815153971131
34,3.0,3.045,ɾ,734.3841039357568
35,3.06,3.105,a,436.65732355627586
36,3.15,3.195,ʂ,2045.9515528019397
37,3.24,3.285,o,421.54332729833817
38,3.33,3.375,t̪,466.8460939415858
39,3.39,3.435,a,444.1742001388455
40,3.45,3.495,k,250.12121830909038
41,3.51,3.555,e,442.98103333852913
42,3.6,3.645,ɡ,345.0314041223684
43,3.63,3.675,o,463.3144260819851
44,3.72,3.765,l,482.0427123495119
45,3.75,3.795,a,524.6712872385431
46,3.84,3.885,n,259.1409703518628
47,3.93,3.975,o,317.3039241669274
48,4.02,4.065,n,274.5351967920158
49,4.08,4.125,j,301.0676605305925
50,4.17,4.215,e,357.16127216763147
51,4.2,4.245,n,287.5448124793993
52,4.29,4.335,t̪,773.8991493389041
53,4.35,4.395,ɾ,315.2800427351304
54,4.38,4.425,e,315.89654103596877
55,4.41,4.455,iː,1156.1669409499032
56,4.47,4.515,s,1618.8741480999527
57,4.53,4.575,o,395.69706624607227
58,4.62,4.665,l,308.4790840483203
59,4.68,4.725,i,309.68282020100133
60,4.86,4.905,l,269.63500025790614
61,4.89,4.935,i,312.69811363403596
62,5.01,5.055,u,314.69353060623706
63,5.1,5.145,p,712.478948138829
64,5.16,5.205,a,453.61477061259797
65,5.25,5.295,k,714.2630267290605
66,5.28,5.325,a,494.517433817462
67,5.34,5.385,ɾ,470.69221422983503
68,5.37,5.415,a,497.0523299737493
69,5.43,5.475,n,268.20545721273294
70,5.49,5.535,a,595.2463045997386
71,5.55,5.595,ɡ,388.36336691281133
72,5.64,5.685,l,447.6116089868763
73,5.67,5.715,a,567.2281302894929
74,5.82,5.865,u,380.5376765999513
75,6.0,6.045,ʂ,1360.211817837077
76,6.06,6.105,e,448.87172466672075
77,6.15,6.195,k,849.9674807102683
78,6.21,6.255,a,384.47231594825087
79,6.33,6.375,e,359.1419432445001
80,6.42,6.465,k,550.9024802617208
81,6.48,6.525,a,386.36276700961923
82,6.54,6.585,n,255.74036854556965
83,6.66,6.705,u,333.14195029692735
84,6.72,6.765,ɡ,268.43317446428296
85,6.78,6.825,a,384.6808183745528
86,6.84,6.885,n,255.12701738797824
87,6.9,6.945,d̪,247.87541015634042
88,6.96,7.005,iː,284.58529268146356
89,7.11,7.155,o,344.0774246357973
