,start,end,phoneme,f1
0,0.51,0.555,s,1422.7938067776538
1,0.6,0.645,ɾ,583.707062313967
2,0.66,0.7050000000000001,a,507.20008914789645
3,0.75,0.795,v,459.30525506436015
4,0.78,0.8250000000000001,a,554.6752677444916
5,0.87,0.915,t̪,328.4266951086937
6,0.93,0.975,a,514.9590273635783
7,1.05,1.095,p,878.225197153136
8,1.11,1.155,u,335.36139182293846
9,1.2,1.245,n,328.9869995185904
10,1.26,1.305,a,525.275409109121
11,1.32,1.365,ɾ,368.916274792919
12,1.41,1.4549999999999998,v,297.98334150947613
13,1.44,1.485,i,306.99779925442425
14,1.53,1.575,t̪,900.2916811600529
15,1.59,1.635,e,503.04206436779043
16,1.65,1.6949999999999998,ɾ,484.364734525118
17,1.71,1.755,a,421.62749430768963
18,1.77,1.815,n,252.04513337976343
19,1.86,1.905,iː,296.6784084468237
