,start,end,phoneme,f1
0,1.2,1.245,w,439.6241320141767
1,1.26,1.305,a,576.5828435761784
2,1.32,1.365,j,428.97443404457437
3,1.44,1.485,m,319.0166895286317
4,1.5,1.545,a,686.4959203782777
5,1.59,1.635,n,405.73949566036737
6,1.65,1.6949999999999998,iː,475.90004189375423
7,1.71,1.755,k,917.3661227397373
8,1.77,1.815,o,517.269020015691
9,1.86,1.905,w,297.8654274149143
10,1.89,1.935,i,230.61113455887056
11,1.95,1.995,t̪,196.09255872919485
12,2.04,2.085,n,218.03927361035923
13,2.13,2.175,æ,589.0363455652623
14,2.22,2.265,n,319.5604045211512
15,2.31,2.355,a,609.6179048379189
16,2.55,2.595,b,240.16584464518
17,2.58,2.625,iː,429.62342256366827
18,2.67,2.715,l,405.1200557051938
19,2.7,2.745,i,400.5340026099549
20,2.76,2.805,ɾ,929.4642682764918
21,2.82,2.865,iː,336.4850638625832
22,2.94,2.985,æ,453.8545250232208
23,3.12,3.165,s,1261.12595625794
