,start,end,phoneme,f1
0,0.45,0.495,o,455.79473073224113
1,0.63,0.675,t̪,1360.0583968293852
2,0.69,0.735,e,443.73637238634143
3,0.78,0.8250000000000001,n,412.8558113673339
4,0.84,0.885,a,544.4815808612569
5,0.93,0.975,l,306.05047387078747
6,0.99,1.035,i,354.8672457628187
7,1.17,1.215,iː,379.5226840094445
8,1.26,1.305,v,338.7678374040893
9,1.29,1.335,e,386.7138399035045
10,1.38,1.4249999999999998,ɾ,570.3920498822486
11,1.44,1.485,o,318.7944387400735
12,1.77,1.815,p,1326.7632237479231
13,1.83,1.875,o,397.5402254180569
14,1.95,1.995,l̪,301.65080032708823
15,2.01,2.055,e,391.95338257068244
16,2.13,2.175,s,1749.2071519957638
17,2.28,2.325,m,383.7538264052426
18,2.34,2.385,a,474.5067835580703
19,2.49,2.535,t̪,1025.9937543249528
20,2.55,2.595,o,389.16977797615294
21,2.61,2.655,ɾ,376.2420919676783
22,2.64,2.685,e,467.2847774419905
23,2.7,2.745,v,232.6218549519413
24,2.76,2.805,e,455.18298830588736
25,2.82,2.865,n,235.3670179999747
26,2.88,2.925,iː,327.6061322466022
27,2.94,2.985,o,349.5266125356614
28,3.06,3.105,k,1247.660966212892
29,3.15,3.195,a,593.8407190763168
30,3.27,3.315,ɾ,709.5816052964145
31,3.33,3.375,a,486.06949762197877
32,3.42,3.465,p,449.16325485942946
33,3.48,3.525,a,509.2695500726633
34,3.54,3.585,l,382.51041472868116
35,3.57,3.615,a,363.7797680471091
36,3.6,3.645,æ,342.4964173674269
37,3.66,3.705,ɾ,531.3543048102107
38,3.72,3.765,e,378.21642086300534
39,3.78,3.825,ɾ,447.5033576325859
40,3.84,3.885,a,488.87013866795274
41,3.99,4.035,n,337.9604900489846
42,4.05,4.095,o,331.6901571240459
43,4.17,4.215,n,413.00732626800226
44,4.2,4.245,e,503.9074856718824
45,4.29,4.335,ɾ,854.9578046401527
46,4.47,4.515,e,255.62728829318345
47,4.59,4.635,s,1557.3460804267422
48,4.65,4.695,uː,215.88792930801586
49,4.8,4.845,t̪,607.223017866732
50,4.86,4.905,iː,307.41733256413266
51,4.89,4.935,n,284.7964092704888
52,5.01,5.055,t̪,679.9871316468224
53,5.04,5.085,e,541.2109001143198
54,5.13,5.175,ɾ,737.0614270601744
55,5.19,5.235,u,383.7135003536817
