,start,end,phoneme,f1
0,0.69,0.735,iː,224.70740467591813
1,0.78,0.8250000000000001,t̪ʰ,778.3460598741347
2,0.84,0.885,e,424.9734048039996
3,0.96,1.005,v,399.2902803843532
4,1.02,1.065,a,700.3025819701345
5,1.14,1.1849999999999998,ʂ,1846.30959822115
6,1.2,1.245,a,523.6719787890572
7,1.29,1.335,t̪,528.6985127295362
8,1.35,1.395,a,684.6991120309002
9,1.71,1.755,ʂ,1843.5505786364786
10,1.77,1.815,u,273.84038813934677
11,1.86,1.905,uː,290.90562746450485
12,1.95,1.995,t̪,516.2860165833472
13,2.01,2.055,i,250.22786357730314
14,2.1,2.145,j,443.80179421658977
15,2.16,2.205,a,626.6741883085141
16,2.28,2.325,n,362.1584238905171
17,2.34,2.385,a,656.7670436681841
18,2.61,2.655,ʂ,1220.1968634462348
19,2.67,2.715,a,696.8105197302585
20,2.79,2.835,ʂ,1884.3459624316129
21,3.15,3.195,e,385.62280943351954
22,3.24,3.285,k,879.499215086643
23,3.33,3.375,iː,318.6590479617108
24,3.42,3.465,ɾ,336.03967692526436
25,3.48,3.525,a,592.2791234789665
26,3.6,3.645,k,554.8756256079698
27,3.66,3.705,u,354.9936542128166
28,3.78,3.825,t̪,899.511191228132
29,3.84,3.885,a,357.8340728204503
30,3.9,3.945,t̪,347.7753441870952
31,3.96,4.005,e,416.30009444179615
32,4.08,4.125,l,297.30619603759976
33,4.14,4.185,i,387.3846464045214
34,4.47,4.515,ɾ,453.39360999115974
35,4.56,4.605,t̪,306.6251893917303
36,4.62,4.665,æ,517.3835007497686
37,4.74,4.785,l,396.46712003964194
38,4.8,4.845,a,699.6340944138598
39,4.92,4.965,ŋ,334.53394918232243
40,5.1,5.145,i,473.87606304540094
41,5.13,5.175,æ,498.01926705708854
42,5.19,5.235,ŋ,286.84480207112705
43,5.55,5.595,t̪,1348.131954632344
44,5.61,5.655,uː,388.5506438249486
45,5.91,5.955,p,982.2160079160459
46,5.97,6.015,a,486.17505246703956
47,6.12,6.165,i,1287.840400841047
48,6.18,6.225,a,448.99698696399435
49,6.21,6.255,ŋ,290.957784904575
50,6.42,6.465,iː,373.7649833455592
51,6.51,6.555,ɾ,344.7645009252341
52,6.57,6.615,e,427.33114482277426
53,6.66,6.705,o,460.41113848334714
54,6.72,6.765,l,429.30025632952504
55,6.78,6.825,e,463.1341004759623
56,6.87,6.915,l,282.6155041019321
57,6.93,6.975,i,384.3916514561921
58,7.35,7.395,n,324.4230947015089
59,7.41,7.455,ɳ,390.82490186827494
60,7.47,7.515,æ,556.0742434242012
61,7.5,7.545,n,335.2488116544747
62,7.53,7.575,t̪,394.7276376815365
63,7.59,7.635,a,503.8192442229708
64,7.65,7.695,p,680.2347091042678
65,7.71,7.755,a,513.6275767187088
66,7.77,7.814999999999999,t̪,368.93642827645675
67,7.89,7.935,k,725.0051722382217
68,7.95,7.995,o,443.55043847009887
69,8.01,8.055,v,432.14636266331917
70,8.07,8.115,a,414.26702671813763
71,8.1,8.145,n,302.0089677535581
72,8.19,8.235,iː,334.14756192742027
73,8.28,8.325,k,617.3468613637812
74,8.34,8.385,uː,385.22478655458923
75,8.43,8.475,ɾ,434.32240817950907
76,8.49,8.535,a,666.8312981289516
77,8.76,8.805,l̪,484.6565964045042
78,8.88,8.925,ɾ,371.93853829215095
79,9.06,9.105,ɟ,482.1059560781143
80,9.09,9.135,i,372.7130415654454
81,9.12,9.165,iː,394.3698719289193
82,9.24,9.285,t̪,317.0921992063055
83,9.3,9.345,iː,365.53606843790016
84,9.36,9.405,k,854.1895015739486
85,9.42,9.465,a,580.6950136458282
86,9.48,9.525,n,324.6159047793432
87,9.54,9.585,ɡ,312.85212019926206
88,9.6,9.645,e,465.59142572050513
89,9.66,9.705,ɾ,490.5320061828658
90,9.72,9.765,o,444.6778294021001
