,start,end,phoneme,f1
0,0.9,0.945,w,472.4929432071928
1,1.02,1.065,ɳ,266.6831031882781
2,1.11,1.155,t̪,354.5582178546777
3,1.14,1.1849999999999998,e,474.83185815915107
4,1.23,1.275,n,365.38546541689544
5,1.29,1.335,i,393.1223811861851
6,1.35,1.395,j,438.80328788631186
7,1.41,1.4549999999999998,æ,493.59348340635046
8,1.47,1.515,n,361.3638022883432
9,1.56,1.605,m,329.2119850171474
10,1.62,1.665,uː,660.3075197984657
11,1.71,1.755,h,1180.4301496249525
12,1.77,1.815,a,538.1302073598164
13,1.95,1.995,u,345.63524324306456
14,2.01,2.055,ɳ,156.7671260874477
15,2.1,2.145,t̪,532.4903084084198
16,2.16,2.205,e,386.4946545501028
17,3.0,3.045,i,277.0258608486584
18,3.12,3.165,t̪,329.40463578437226
19,3.18,3.225,e,379.0797585708591
20,3.42,3.465,m,221.71590762320642
21,3.51,3.555,u,552.28452554359
22,3.66,3.705,l̪,348.39107604549525
23,3.72,3.765,e,438.5472322796384
24,3.81,3.855,v,333.458111827271
25,3.87,3.915,e,373.80339236891894
26,3.9,3.945,n,268.6954582738954
27,4.02,4.065,iː,382.28826080138816
28,4.17,4.215,e,425.9063737040356
29,4.23,4.275,v,356.6876238226686
30,4.29,4.335,e,438.1102616611357
31,4.38,4.425,ɾ,578.7099878727947
32,4.47,4.515,j,328.7162194877222
33,4.53,4.575,iː,319.5737287887881
34,4.59,4.635,n,188.0380644454568
35,4.77,4.815,a,612.9890113879003
36,4.86,4.905,ɾ,586.9711189721564
37,4.92,4.965,e,435.16690810074357
