,start,end,phoneme,f1
0,1.02,1.065,i,239.22842179404827
1,1.23,1.275,l,239.97840601170222
2,1.29,1.335,i,305.1995050831286
3,1.41,1.4549999999999998,ɾ,348.65918037458414
4,1.71,1.755,kʰ,1001.1416856395143
5,1.8,1.845,a,642.206531838007
6,1.95,1.995,l,268.2105759525636
7,2.01,2.055,i,447.0202160952167
8,2.16,2.205,ʝ,273.68534247495455
9,2.25,2.295,o,303.06803151702417
10,2.34,2.385,b,284.60596457671346
11,2.4,2.445,a,554.8858413592736
12,2.61,2.655,l,499.04021659972176
13,2.64,2.685,a,544.1658894777058
14,2.76,2.805,d̪,311.67374702767484
15,2.82,2.865,o,440.6059324168714
16,2.88,2.925,n,225.0261144150651
17,2.97,3.015,t̪,420.4364831456169
18,3.0,3.045,a,494.58452025756725
19,3.09,3.135,t̪,274.40368568472223
20,3.15,3.195,a,572.9753651821228
21,3.36,3.405,i,321.11106643949495
22,3.42,3.465,l̪,279.0749977318786
23,3.48,3.525,e,399.8699113963793
