,start,end,phoneme,f1
0,1.08,1.125,p,1051.3920700473993
1,1.14,1.1849999999999998,a,385.22585062896303
2,1.26,1.305,ɖ̤,839.5076926955318
3,1.32,1.365,a,490.83688596644026
4,1.35,1.395,n,374.5775743712396
5,1.38,1.4249999999999998,ɳ,285.76946308067954
6,1.44,1.485,a,285.3821980388027
7,1.5,1.545,k,258.3291946058349
8,1.56,1.605,a,517.9335979195705
9,1.89,1.935,t̪,716.3720990135835
10,2.07,2.115,b,258.0747439454575
11,2.25,2.295,v,173.05493287942085
12,2.28,2.325,e,225.52438039929856
13,2.34,2.385,t̪,634.6356383846861
14,2.7,2.745,ʂ,1731.6639921728752
15,2.76,2.805,e,315.78552134373723
16,2.94,2.985,i,292.0561644431889
17,2.97,3.015,iː,308.8802096843264
18,3.03,3.075,n,258.52317169803865
19,3.54,3.585,a,464.41409563670595
20,3.66,3.705,t̪,226.0764384056525
21,3.72,3.765,o,311.5829662333563
22,3.78,3.825,ɳ,252.0263032319606
23,3.81,3.855,iː,345.83715789263823
24,3.9,3.945,k,407.8637133057492
25,3.93,3.975,iː,338.2996754673198
26,4.02,4.065,d̪,453.7712685052125
27,4.08,4.125,i,279.25715486447154
28,4.38,4.425,p,715.6305271613138
29,4.47,4.515,a,422.3304944750877
30,4.53,4.575,v,249.66739366974852
31,4.62,4.665,a,422.2326540240161
32,4.71,4.755,v,288.3368525664706
33,4.77,4.815,a,447.60575920079765
34,5.25,5.295,e,304.58847681050435
35,5.49,5.535,æ,425.1526309843087
36,5.55,5.595,ŋ,365.36277256064477
37,5.67,5.715,iː,264.8568530120775
38,5.76,5.805,b,332.690523807513
39,5.82,5.865,e,239.83280075410175
40,5.85,5.895,iː,220.9605092083556
41,5.88,5.925,l,225.3762426582326
42,5.94,5.985,e,281.7116066149993
43,6.0,6.045,t̪,196.15796326036164
44,6.06,6.105,i,184.7049727844462
45,6.09,6.135,n,146.36144278145042
46,6.18,6.225,t̪,866.6360465166154
47,6.24,6.285,u,256.71564530528514
48,6.27,6.315,uː,234.18150297089707
