,start,end,phoneme,f1
0,1.29,1.335,a,566.9400215634954
1,1.41,1.4549999999999998,ɳ,317.46117032029525
2,1.5,1.545,ɖ̤,1148.4055042318553
3,1.56,1.605,u,360.60297797586094
4,1.68,1.725,ɾ,440.19047806068386
5,1.71,1.755,a,441.63280279916137
6,1.8,1.845,t̪,447.8539268752524
7,1.86,1.905,a,537.0823349337031
8,1.95,1.995,m,325.5848096407196
9,2.01,2.055,a,629.9508074226211
10,2.07,2.115,ɾ,439.0641892841408
11,2.13,2.175,a,667.8165277997779
12,2.28,2.325,n,415.0718645507885
13,2.4,2.445,ɖ̤,1131.9891074629697
14,2.46,2.505,u,373.0542045430238
15,2.52,2.565,l,366.9751653965953
16,2.58,2.625,a,587.095001779052
17,3.0,3.045,t̪,989.1993770562814
18,3.06,3.105,a,476.8075854652529
19,3.15,3.195,v,478.4016558247526
20,3.21,3.255,a,644.3236307418321
21,3.51,3.555,m,342.5030194147231
22,3.54,3.585,a,405.78485951262184
23,3.75,3.795,t̪,748.2138211602257
24,3.84,3.885,o,421.07615043533315
25,3.96,4.005,ʝ,309.2748034374637
26,4.02,4.065,a,540.6034278606269
27,4.11,4.155,n,387.22677026685375
28,4.17,4.215,o,504.90034235637114
29,4.26,4.305,a,519.1997903635241
30,4.32,4.365,ɾ,401.1599244344819
31,4.38,4.425,iː,457.19422838414823
32,4.53,4.575,m,405.41741085157173
33,4.59,4.635,e,559.4481553154476
34,4.77,4.815,t̪,1009.2056766899028
35,4.83,4.875,i,410.5513609021278
36,4.89,4.935,ŋ,347.0096523534602
37,4.98,5.025,ɡ,495.3100074678459
38,5.01,5.055,a,528.713818935981
39,5.07,5.115,l,360.6660381280252
40,5.13,5.175,o,523.1040383849642
41,5.76,5.805,i,319.0693704541565
42,5.91,5.955,ɡ,243.2278335083905
43,5.97,6.015,iː,384.8129248854684
44,6.09,6.135,w,453.8293609803245
45,6.12,6.165,o,501.7983608349469
46,6.27,6.315,ʂ,1753.9240810521837
47,6.33,6.375,uː,712.5905465084394
48,6.42,6.465,t̪,397.65984562737196
49,6.48,6.525,e,483.45962379478357
50,6.6,6.645,l,306.9993915659976
51,6.66,6.705,i,365.7464152978675
52,6.81,6.855,e,422.2564235965452
53,6.87,6.915,ɾ,972.079379303658
54,6.99,7.035,t̪,331.202672670776
55,7.02,7.065,o,390.2321473748361
56,7.11,7.155,ʂ,1452.7719772786834
57,7.17,7.215,uː,616.3976206852163
58,7.26,7.305,l,484.3946104465705
59,7.29,7.335,a,669.9566737772669
60,7.38,7.425,ɾ,693.1503784488552
61,7.44,7.485,e,346.0280299053907
62,7.56,7.604999999999999,m,377.315714197528
63,7.59,7.635,o,447.03073597721686
64,7.68,7.725,b̤,335.9849536535008
65,7.77,7.814999999999999,ɾ,606.4711380915159
66,7.83,7.875,o,300.9201261426393
67,7.98,8.025,t̪,410.98350815088315
68,8.04,8.084999999999999,o,385.3274284759831
