,start,end,phoneme,f1
0,0.9,0.945,ʂ,1909.2483713414713
1,0.96,1.005,e,450.88846450320244
2,1.23,1.275,i,1030.220451544147
3,1.29,1.335,n,332.23642348687787
4,1.35,1.395,i,395.10494665570286
5,1.44,1.485,k,554.7137142523576
6,1.5,1.545,a,439.8475364365931
7,1.59,1.635,p,853.9070796268206
8,1.68,1.725,a,477.8631725849965
9,1.77,1.815,b,657.0544879160864
10,1.83,1.875,a,674.6084340175337
11,1.98,2.025,v,380.0159222936983
12,2.04,2.085,a,645.3386657245202
13,2.37,2.415,m,360.77534937920285
14,2.46,2.505,t̪,931.4732555097662
15,2.61,2.655,uː,602.5692812469032
16,2.73,2.775,a,667.0687068641344
17,2.79,2.835,n,325.26227434463215
18,2.94,2.985,t̪,999.2608392303052
19,3.0,3.045,a,610.7269728960206
20,3.06,3.105,ɾ,523.3569452887918
21,3.15,3.195,a,591.1897797786532
22,3.27,3.315,ʂ,1896.5357398708209
23,3.39,3.435,uː,373.77680916192867
24,3.45,3.495,e,441.63619847896456
25,3.54,3.585,s,910.028511121145
26,3.6,3.645,a,652.8338807745552
27,3.69,3.735,h,740.4148415062994
28,3.72,3.765,a,623.3778820036923
29,3.84,3.885,j,382.40783217488985
30,3.9,3.945,o,421.81446136335063
31,4.02,4.065,ɡ,554.7558149647659
32,4.08,4.125,a,620.4544875051754
33,4.26,4.305,i,312.5572115920299
34,4.38,4.425,t̪,848.5956385598325
35,4.41,4.455,e,504.5714566253343
36,4.59,4.635,k,1008.6987529024445
37,4.62,4.665,e,434.83277891536665
38,4.74,4.785,m,261.7314943734424
39,4.8,4.845,o,598.6925720424393
40,4.92,4.965,k,1141.3679165242459
41,4.98,5.025,i,556.7027353878062
42,5.01,5.055,iː,438.7067210706428
