,start,end,phoneme,f1
0,0.45,0.495,i,291.300546260704
1,0.51,0.555,l̪,268.57585599786563
2,0.6,0.645,l,341.46701753202814
3,0.63,0.675,iː,367.02884116901083
4,0.93,0.975,n,284.09878351139815
5,0.99,1.035,e,419.07388245420054
6,1.11,1.155,t̪,617.9311740017286
7,1.14,1.1849999999999998,a,590.6406698480566
8,1.26,1.305,ɖ̤,250.44481797767554
9,1.29,1.335,i,342.3366100733945
10,1.41,1.4549999999999998,s,837.683906964183
11,1.47,1.515,iː,225.01452772805735
12,1.5,1.545,b,242.5788308208402
13,1.56,1.605,a,622.454745912062
14,1.68,1.725,ʂ,2055.182183025799
15,1.74,1.785,a,563.8267927215119
16,1.8,1.845,ŋ,338.50802995828747
17,1.86,1.905,ɾ,448.15988193426483
18,1.89,1.935,o,325.7020620720723
19,1.95,1.995,b,383.644709216447
20,2.01,2.055,o,505.5158925867312
21,2.1,2.145,s,1172.5396291799038
22,2.16,2.205,ʂ,1375.01055817556
23,2.22,2.265,o,577.7147551857842
24,2.28,2.325,b,546.0881895766358
25,2.34,2.385,ɾ,465.5760079354016
26,2.4,2.445,a,651.2654195632601
27,2.61,2.655,ɳ,405.125202598625
28,2.64,2.685,e,492.9177426622604
29,2.76,2.805,t̪,440.20751284168153
30,2.79,2.835,iː,427.91024489234775
31,2.82,2.865,ɾ,288.33088224104785
32,2.88,2.925,t̪,458.69051883814143
33,2.94,2.985,o,466.69309799170367
34,3.0,3.045,t̪,300.0015749374139
35,3.06,3.105,e,502.292696457217
36,3.12,3.165,l̪,316.4879074204213
37,3.15,3.195,l,333.0779358033382
38,3.21,3.255,iː,343.22684335786596
39,3.42,3.465,ʂ,1412.654298713172
40,3.48,3.525,o,559.23012036343
41,3.6,3.645,t̪,588.101440010173
42,3.63,3.675,a,616.0917492570021
43,3.69,3.735,ɳ,338.2991406855853
44,3.78,3.825,t̪,530.6949650443804
45,3.81,3.855,ɾ,528.775987825237
46,3.87,3.915,a,674.7731230961555
47,4.08,4.125,b,474.86080023175083
48,4.11,4.155,a,695.1889578142683
49,4.2,4.245,ɾ,563.7206357078545
50,4.29,4.335,t̪,547.7753812866066
51,4.35,4.395,a,534.5199138170622
52,4.41,4.455,t̪,353.16011308717947
53,4.47,4.515,a,643.8083836906674
54,4.77,4.815,m,703.5473410338429
55,4.8,4.845,a,598.506140476679
56,4.89,4.935,t̪,370.70027691214534
57,4.92,4.965,e,556.937034996703
58,4.98,5.025,l,553.511798268447
59,5.01,5.055,a,654.1492018863095
60,5.1,5.145,k,593.8602542560419
61,5.16,5.205,s,1403.2184310361342
62,5.22,5.265,a,620.8862586648922
63,5.28,5.325,ɾ,613.25064332028
64,5.31,5.355,a,580.2180765451371
65,5.4,5.445,k,740.9210257867866
66,5.43,5.475,a,629.7885325016526
67,5.52,5.565,ɾ,603.5439900576372
68,5.55,5.595,a,604.9006417962473
69,5.61,5.655,ɡ,498.6796292272774
70,5.67,5.715,a,549.5310282788556
71,5.73,5.775,n,252.58798377004686
72,5.82,5.865,o,290.4705314126258
73,5.97,6.015,p,588.3333955391034
74,6.0,6.045,ɾ,559.0128407185259
75,6.03,6.075,e,509.7660161620146
76,6.09,6.135,s,751.0986378071399
77,6.15,6.195,i,365.47542973635785
78,6.21,6.255,s,287.24775928447036
79,6.27,6.315,a,599.8183682109413
80,6.36,6.405,l,553.2367339352378
81,6.42,6.465,a,684.4175412034011
82,6.51,6.555,i,357.66585324143335
83,6.63,6.675,t̪,430.9533085816778
84,6.69,6.735,uː,372.85989819131515
