,start,end,phoneme,f1
0,0.87,0.915,p,1166.0851831427594
1,0.9,0.945,w,504.6529050363107
2,0.93,0.975,e,519.2529537689084
3,0.99,1.035,ɾ,431.349946677432
4,1.02,1.065,iː,376.88632180858
5,1.08,1.125,k,1677.788572295736
6,1.14,1.1849999999999998,s̪,1589.5479821087065
7,1.2,1.245,e,423.18204498618354
8,1.32,1.365,n,322.7643502632346
9,1.38,1.4249999999999998,l,519.7371172713098
10,1.41,1.4549999999999998,o,542.7261028223927
11,1.47,1.515,ɡ,535.3253284542104
12,1.5,1.545,a,607.5532267447139
13,1.56,1.605,ɾ,593.4633723615324
14,1.59,1.635,a,610.8746053851162
15,1.65,1.6949999999999998,b,253.04689223523263
16,1.71,1.755,a,603.4010652372307
17,1.77,1.815,n,406.3324625764863
18,1.83,1.875,l,626.8012565460537
19,1.86,1.905,o,504.9452179437332
20,1.95,1.995,p,1044.8353656263557
21,2.01,2.055,o,489.94144957459633
22,2.1,2.145,ʂ,1532.294520277755
23,2.16,2.205,e,493.8001907570494
24,2.22,2.265,k,855.735221148362
25,2.28,2.325,a,691.5258233799742
26,2.34,2.385,m,296.3764948757912
27,2.4,2.445,ʂ,1343.5176668093302
28,2.46,2.505,iː,554.4320478181671
29,2.52,2.565,ɡ,463.6394799993447
30,2.55,2.595,a,596.4412496482288
31,2.61,2.655,l̪,492.15122986215
32,2.64,2.685,e,417.8119390315613
33,2.7,2.745,n,497.40293834632126
34,2.76,2.805,o,585.705492141273
35,2.79,2.835,ŋ,427.26185632314434
36,2.82,2.865,ɡ,372.8528273345187
37,2.88,2.925,a,633.8263452872924
38,2.94,2.985,n,667.7647890959951
39,2.97,3.015,a,643.4067352394512
40,3.03,3.075,n,386.32040180703456
41,3.09,3.135,iː,485.03069801215605
42,3.15,3.195,e,491.98201092371295
43,3.18,3.225,l,399.7183800819222
44,3.3,3.345,iː,375.7614421646197
45,3.39,3.435,t̪,513.7156774363367
46,3.45,3.495,o,374.5345695843424
47,3.51,3.555,k,744.4596417998663
48,3.54,3.585,o,499.58163689856707
49,3.6,3.645,n,765.664471356289
50,3.69,3.735,l,360.1617081212133
51,3.72,3.765,o,417.63400033892964
52,3.81,3.855,m,705.1444533332667
53,3.84,3.885,o,720.8715227892787
54,3.96,4.005,ɾ,728.387020765895
55,4.02,4.065,ɡ,513.8717080985689
56,4.05,4.095,a,565.5500335639258
57,4.14,4.185,ɡ,308.9736648112175
58,4.2,4.245,o,484.1109617205946
59,4.26,4.305,m,193.93859412316743
60,4.32,4.365,b̤,332.75079264325217
61,4.35,4.395,e,553.2516019317667
62,4.41,4.455,ɾ,562.9760808586509
63,4.44,4.485,a,595.859960226854
64,4.53,4.575,s,1225.8837257362902
65,4.59,4.635,æ,580.2300792166675
66,4.62,4.665,ɾ,546.9652736462806
67,4.68,4.725,a,512.234145498171
68,4.71,4.755,v,428.2293160693372
69,4.77,4.815,o,473.4762906744093
70,4.8,4.845,ɾ,542.2734947010612
71,4.83,4.875,a,655.3220271935285
72,4.95,4.995,ʝ,272.4599565912844
73,5.01,5.055,i,324.3648058769395
74,5.07,5.115,ɡ,339.5351283161355
75,5.1,5.145,iː,429.31886259379013
76,5.22,5.265,a,676.4895166505418
77,5.28,5.325,n,846.1331714904603
78,5.34,5.385,e,523.2521390407443
79,5.46,5.505,k,695.1661705030798
80,5.52,5.565,a,495.778891042257
81,5.58,5.625,s,1297.616102942126
82,5.64,5.685,æ,537.0338716506678
83,5.7,5.745,l,502.2576767705299
84,5.73,5.775,a,571.3165799865816
85,5.79,5.835,o,323.53288801978994
86,5.82,5.865,p,876.3610925173551
87,5.85,5.895,ɾ,734.2962518907174
88,5.94,5.985,t̪,365.1053996735501
89,6.0,6.045,i,373.12676417691677
90,6.06,6.105,p,429.4800722569157
91,6.12,6.165,a,504.5392403410984
92,6.15,6.195,l̪,439.1736039604472
93,6.18,6.225,l,568.559697648773
94,6.21,6.255,a,550.6190485913061
95,6.27,6.315,v,543.8022475577559
96,6.33,6.375,a,686.0971972622904
97,6.39,6.435,ɾ,579.4418332043482
98,6.42,6.465,a,588.853647170589
99,6.51,6.555,t̪,353.60066211351244
100,6.54,6.585,e,421.2275093539229
101,6.57,6.615,ɾ,403.99620338124527
102,6.63,6.675,u,393.95025715665355
103,6.75,6.795,t̪,369.4468633426681
104,6.78,6.825,uː,387.5154490868946
105,6.87,6.915,k,865.5256593411199
106,6.9,6.945,o,553.9890725287624
107,6.93,6.975,n,570.275293133508
108,7.02,7.065,l,314.25737306079475
109,7.05,7.095,o,409.4342706217984
110,7.14,7.185,b,425.0023366087833
111,7.17,7.215,a,532.7975269354057
112,7.2,7.245,n,339.6906863935643
113,7.26,7.305,l,296.2457801967458
114,7.32,7.365,iː,325.94822141260477
115,7.41,7.455,t̪,646.4249881979475
116,7.47,7.515,u,358.3213323124891
