,start,end,phoneme,f1
0,1.11,1.155,i,358.5574025320105
1,1.17,1.215,s̪,342.4856763206962
2,1.23,1.275,æ,519.3708049950493
3,1.29,1.335,ɾ,475.6216056210595
4,1.35,1.395,a,451.6373512244334
5,1.44,1.485,b,257.5309591403478
6,1.5,1.545,iː,382.474189271309
7,1.68,1.725,ɖ̤,381.304353710764
8,1.71,1.755,e,440.67048261068857
9,1.8,1.845,t̪,430.66536319891185
10,1.86,1.905,a,502.49808751000853
11,2.04,2.085,t̪,530.4667036862784
12,2.07,2.115,e,408.5229970588137
13,2.16,2.205,ɾ,521.0206848601156
14,2.25,2.295,l,477.8825881491718
15,2.31,2.355,a,453.2721746389827
16,2.34,2.385,n,388.95692576458913
17,2.49,2.535,o,562.1694649695005
18,2.55,2.595,s,1421.0951837609543
19,2.64,2.685,u,377.3374743707683
20,2.7,2.745,ŋ,462.9790946620712
21,2.79,2.835,t̪,267.7187389831441
22,2.85,2.895,i,388.2824148015576
23,2.91,2.955,ɡ,311.6918752209669
24,2.97,3.015,æ,444.4520706058935
25,3.09,3.135,b,315.35934820219256
26,3.15,3.195,e,466.40389318736953
27,3.21,3.255,ɾ,408.3912056808716
28,3.33,3.375,s,1715.7262109422124
29,3.39,3.435,uː,403.5072052199907
30,3.48,3.525,t̪,210.21761030220435
31,3.57,3.615,p,538.454085882871
32,3.63,3.675,a,663.8336828938694
33,3.75,3.795,ɾ,484.7920003095572
34,3.81,3.855,a,545.7794731441098
