,start,end,phoneme,f1
0,0.87,0.915,p,1051.8164693348212
1,0.93,0.975,a,616.7239912541548
2,0.96,1.005,o,654.8237284050022
3,1.05,1.095,l,366.0936107429901
4,1.11,1.155,i,379.31735094833573
5,1.23,1.275,t̪,748.1279705819719
6,1.29,1.335,e,394.07439330587613
7,1.35,1.395,k,483.9492483246419
8,1.47,1.515,n,361.0956446849335
9,1.53,1.575,i,338.917455831805
10,1.62,1.665,kʰ,945.5883923335122
11,1.71,1.755,a,678.5561054950265
12,2.16,2.205,d̪,261.7553769046642
13,2.22,2.265,i,327.3759848074541
14,2.37,2.415,t̪,627.9125636850187
15,2.46,2.505,o,441.82426981559627
16,2.58,2.625,ɾ,397.71676776007126
17,2.64,2.685,i,383.7911923237666
18,2.73,2.775,n,299.8506775592098
19,2.79,2.835,o,456.0766705058303
20,2.88,2.925,ŋ,448.43594296924056
