,start,end,phoneme,f1
0,0.57,0.615,s,1427.8368204072663
1,0.66,0.7050000000000001,a,689.3516612586054
2,0.72,0.765,l,555.8023759645486
3,0.78,0.8250000000000001,a,571.9023788336415
4,0.87,0.915,n,281.40598930171046
5,0.96,1.005,u,359.2218596299189
6,1.2,1.245,iː,327.3879344600833
7,1.41,1.4549999999999998,n,359.4117885845134
8,1.47,1.515,a,396.74502638201636
9,1.53,1.575,t̪,255.8354425610235
10,1.59,1.635,e,355.2963602865869
11,1.71,1.755,v,427.3117068377341
12,1.74,1.785,o,502.6065371695242
13,1.83,1.875,t̪,561.9473677042628
14,1.89,1.935,e,347.5351289947539
15,2.01,2.055,a,548.5882660141568
16,2.16,2.205,t̪,191.7715423258695
17,2.22,2.265,a,591.2355203965014
18,2.58,2.625,w,351.8721464167347
19,2.64,2.685,a,632.9721581337868
20,2.79,2.835,ʂ,1539.2521571122693
21,2.85,2.895,a,389.06670879573716
22,2.88,2.925,n,273.07246418713606
23,3.0,3.045,t̪,436.70990042154926
24,3.03,3.075,i,327.8119956792669
25,3.12,3.165,k,881.4668676513986
26,3.18,3.225,a,365.95116458329454
27,3.27,3.315,t̪,360.54704371869826
28,3.33,3.375,i,331.8431092226129
29,3.42,3.465,e,371.17070182224734
30,3.48,3.525,v,260.34771724768854
31,3.54,3.585,iː,295.24889148827214
32,3.63,3.675,t̪,343.9426069097686
33,3.69,3.735,i,388.6880456566033
34,3.78,3.825,v,317.123147255505
35,3.84,3.885,a,590.4067827101361
36,3.99,4.035,l,393.9616302423386
37,4.05,4.095,æ,495.0321961397745
38,4.17,4.215,l̪,316.9776202695104
39,4.23,4.275,e,446.4609637975947
40,4.38,4.425,l,322.18445975661405
41,4.41,4.455,i,367.25734256436994
42,4.71,4.755,ʝ,1498.390979758333
43,4.77,4.815,a,473.4705461612395
44,4.86,4.905,i,338.42984655173086
45,4.92,4.965,ɳ,348.0540826737912
46,4.98,5.025,a,534.6967894203174
47,5.07,5.115,m,275.790519980077
48,5.13,5.175,u,405.9299518094394
49,5.19,5.235,n,297.1809535353665
50,5.25,5.295,i,327.4820734881402
51,5.34,5.385,s,1448.5663874465274
52,5.4,5.445,uː,269.4037994860581
53,5.49,5.535,t̪,500.15441897348074
54,5.85,5.895,ɾ,520.9425374879539
55,5.91,5.955,a,621.2389171549501
56,6.45,6.495,ʂ,2005.0431680728568
57,6.51,6.555,i,1261.6447136224037
58,6.66,6.705,ʂ,1874.969936584202
59,6.72,6.765,e,456.86750274963026
60,6.81,6.855,m,444.0915298980787
61,6.87,6.915,a,635.7242666286883
62,7.02,7.065,ɡ,305.4915433669636
63,7.08,7.125,iː,322.859450118728
64,7.47,7.515,t̪,496.1977488610352
65,7.5,7.545,i,319.56287838410105
66,7.56,7.604999999999999,e,500.2439915402841
67,7.65,7.695,b,202.4700491412553
68,7.71,7.755,i,553.8330320346784
69,7.74,7.785,a,544.350807937387
70,7.83,7.875,ʂ,1323.0149199437858
71,7.89,7.935,a,584.1219815777366
72,7.95,7.995,m,248.76214225078428
73,8.1,8.145,ɾ,431.9068584149058
74,8.13,8.175,o,425.7962539721696
75,8.19,8.235,t̪,988.39738695078
76,8.25,8.295,i,357.29761936088244
77,8.28,8.325,e,354.6421585481485
78,8.31,8.355,ŋ,348.14174661248336
79,8.37,8.415,t̪,386.77936554098744
80,8.4,8.445,e,430.57514672638257
81,8.49,8.535,ɾ,324.8380799988355
82,8.52,8.565,uː,353.2166848409624
