,start,end,phoneme,f1
0,1.17,1.215,i,172.7332615791813
1,1.23,1.275,o,322.725753247207
2,1.35,1.395,ɾ,337.9600208594438
3,1.41,1.4549999999999998,j,340.1277588273257
4,1.53,1.575,a,523.749916149933
5,1.68,1.725,ɡ,350.8371431502428
6,1.74,1.785,æ,451.6870180886737
7,1.8,1.845,l,512.1397186897855
8,1.83,1.875,a,505.56040125930747
9,1.95,1.995,k,339.50136192208976
10,2.01,2.055,o,438.3942329644929
11,2.04,2.085,m,281.957157895868
12,2.13,2.175,p,264.97185596685375
13,2.19,2.235,iː,363.7802543429913
14,2.25,2.295,n,498.2631325146844
15,2.31,2.355,a,632.5174041664238
16,2.49,2.535,p,1119.8048911731578
17,2.55,2.595,o,549.4867879858277
18,2.67,2.715,l,276.47662042742826
19,2.73,2.775,i,338.1728534717983
20,2.85,2.895,u,338.53261094655016
21,2.94,2.985,ɾ,519.2052198523958
22,3.0,3.045,i,324.4564835081031
23,3.09,3.135,t̪,600.102105562123
24,3.15,3.195,e,435.24362811168015
25,3.21,3.255,m,299.14349421469797
26,3.3,3.345,ɡ,324.6231143598871
27,3.39,3.435,l,397.3494802508856
28,3.45,3.495,a,474.5898120075889
29,3.51,3.555,n,269.5243364346945
30,3.6,3.645,ɳ,360.0614627960073
31,3.66,3.705,o,723.5873719385329
32,4.53,4.575,k,588.2168888214828
33,4.59,4.635,a,636.5594861186174
34,4.74,4.785,ʂ,715.0857959233834
35,4.8,4.845,o,356.742030267182
36,4.89,4.935,t̪,1042.3947434640636
37,4.95,4.995,e,466.4850006625696
38,5.04,5.085,æ,535.7521470329126
39,5.1,5.145,ɾ,371.1418654179712
40,5.16,5.205,e,311.3557515887078
41,5.25,5.295,k,877.233941534533
42,5.28,5.325,i,341.121729544073
43,5.31,5.355,e,387.1672545607235
44,5.43,5.475,l̪,309.3458836315832
45,5.46,5.505,l,302.64229394532805
46,5.52,5.565,i,324.11019559820215
47,5.79,5.835,o,303.7285360884357
48,5.88,5.925,p,341.90842600691593
49,5.94,5.985,iː,336.104675057265
50,5.97,6.015,j,376.95915373347674
51,6.03,6.075,o,414.4028218589286
52,6.12,6.165,b,263.5743373655229
53,6.18,6.225,i,890.3789671526682
54,6.24,6.285,ʂ,1671.7399331489776
55,6.3,6.345,æ,482.2891930683225
56,6.36,6.405,l,377.3238561113036
57,6.42,6.465,a,587.5151704863528
58,6.51,6.555,ɡ,342.1831488562716
59,6.57,6.615,e,251.0580687181484
60,6.66,6.705,t̪,950.6111933307201
61,6.72,6.765,e,446.36302719744475
62,6.78,6.825,ɳ,300.89646229492683
63,6.84,6.885,e,467.6026315652919
