,start,end,phoneme,f1
0,1.05,1.095,t̪ʰ,1055.2290115191377
1,1.11,1.155,i,452.00567521342157
2,1.2,1.245,w,438.36153947747255
3,1.23,1.275,e,488.78313798867873
4,1.29,1.335,ɾ,573.2622012842533
5,1.41,1.4549999999999998,o,393.8340628296232
6,1.92,1.965,ɳ,247.8895840318962
7,1.98,2.025,æ,672.2380999983362
8,2.1,2.145,ʂ,2037.9536126258497
9,2.19,2.235,ɳ,876.6171328804277
10,2.22,2.265,æ,538.859867156323
11,2.28,2.325,l̪,335.0617900417713
12,2.46,2.505,j,198.74367413306032
13,2.55,2.595,u,353.6317192524806
14,2.82,2.865,h,1006.799888495039
15,2.91,2.955,a,643.1372760269068
16,3.0,3.045,t̪,184.45431282842645
17,3.09,3.135,n,599.6825698768229
18,3.15,3.195,a,758.9577533152395
19,3.24,3.285,l̪,376.4992111580314
20,3.33,3.375,k,571.6713792450048
21,3.42,3.465,o,405.5985691108207
22,4.14,4.185,ɾ,439.915263217419
23,4.2,4.245,o,443.7631920822006
24,4.35,4.395,l,412.8790117021438
25,4.38,4.425,a,505.3321108487441
26,4.47,4.515,ɾ,601.8030964111659
27,4.68,4.725,s,1234.0965832869338
28,4.74,4.785,k,1366.4500826934616
29,4.8,4.845,e,394.7903994383331
30,4.92,4.965,t̪,652.7311288540168
31,4.98,5.025,i,325.7513853115585
32,5.04,5.085,ŋ,265.32015877036747
33,5.88,5.925,ʂ,1464.0777403647276
34,5.94,5.985,a,640.4162726860762
35,6.03,6.075,n,833.7139063779988
36,6.12,6.165,p,705.5805152218384
37,6.18,6.225,i,363.38801245453993
38,6.21,6.255,æ,446.1716383402603
39,6.27,6.315,n,466.1841370145984
40,6.39,6.435,ʂ,1942.42784535419
41,6.48,6.525,i,391.35263267970123
42,6.81,6.855,k,1219.3582413600618
43,6.87,6.915,e,373.83437419844887
44,6.96,7.005,t̪,691.8181742317147
45,6.99,7.035,i,355.261378725408
46,7.02,7.065,iː,313.2488832543741
47,7.05,7.095,n,174.8071237415979
48,7.11,7.155,t̪,450.6994145472214
49,7.17,7.215,e,491.95252497744684
50,7.23,7.275,ɾ,457.4368739566441
51,7.29,7.335,o,395.97111062952035
