,start,end,phoneme,f1
0,0.63,0.675,m,267.6898445312871
1,0.69,0.735,i,329.21493796731824
2,0.75,0.795,ɾ,315.1942749389756
3,0.87,0.915,ɡ,483.0440061553154
4,0.93,0.975,a,643.7703325279612
5,1.05,1.095,n,471.66517987632267
6,1.08,1.125,a,571.7659276378415
7,1.17,1.215,ɖ̤,372.2139978943372
8,1.2,1.245,e,455.8993028123654
9,1.29,1.335,m,262.4412993683157
10,1.35,1.395,u,342.3939613775174
11,1.47,1.515,l,378.7163595065878
12,1.53,1.575,a,532.6019561437635
13,1.62,1.665,k,779.5180997730585
14,1.68,1.725,a,613.9614250804325
15,1.77,1.815,m,206.92777440995997
16,1.86,1.905,o,350.8226065593456
17,2.04,2.085,t̪,744.6445270531349
18,2.07,2.115,a,538.9157843784666
19,2.16,2.205,l̪,427.9565702286327
20,2.19,2.235,o,476.3671589019756
21,2.25,2.295,a,573.7441437630089
22,2.37,2.415,i,284.56421367077155
23,2.4,2.445,iː,331.16831707693245
24,2.49,2.535,s,1103.785288934698
25,2.52,2.565,t̪,722.4955627118943
26,2.55,2.595,e,387.44151855889197
27,2.73,2.775,l,500.2681906562939
28,2.76,2.805,a,566.6368467786293
29,2.88,2.925,l,409.71550581365085
30,2.91,2.955,o,554.9504556595729
31,3.06,3.105,t̪,1277.478014025987
32,3.12,3.165,a,546.3205297847289
33,3.18,3.225,m,194.3165278145907
34,3.24,3.285,a,574.1901638177974
35,3.3,3.345,l,567.086611687157
36,3.36,3.405,a,485.2389511549653
37,3.42,3.465,ɡ,262.2859981822666
38,3.48,3.525,e,508.59700565513907
39,3.57,3.615,b,323.84768802803995
40,3.6,3.645,o,387.2915483837423
41,3.69,3.735,kʰ,960.6529129586897
42,3.75,3.795,u,325.10165027060305
43,3.9,3.945,t̪,992.7332313790769
44,3.96,4.005,o,371.9613658259178
