,start,end,phoneme,f1
0,0.93,0.975,i,331.8094251777684
1,0.99,1.035,v,338.02376385355717
2,1.05,1.095,e,396.7405019665617
3,1.11,1.155,ɾ,360.2103142713086
4,1.17,1.215,iː,307.7581840922423
5,1.26,1.305,k,987.5190054269073
6,1.32,1.365,e,439.249862306809
7,1.89,1.935,m,695.2024413517798
8,1.92,1.965,o,571.4832414827162
9,2.01,2.055,n,292.3674683487489
10,2.07,2.115,o,325.0622592831666
11,2.19,2.235,ʂ,1836.4567698007809
12,2.28,2.325,æ,622.5123618356821
13,2.34,2.385,ɾ,629.6142758750581
14,2.43,2.475,n,273.4792325895017
15,2.55,2.595,t̪,904.907439322131
16,2.64,2.685,e,486.1765293781955
17,3.09,3.135,ɾ,333.39488531418164
18,3.15,3.195,o,374.190347146541
19,3.24,3.285,p,858.2972288566223
20,3.3,3.345,a,480.6028537689595
21,3.33,3.375,o,425.68425146382066
22,3.36,3.405,b,340.16040283420455
23,3.42,3.465,iː,356.26532041062063
24,3.51,3.555,t̪,318.3854423881536
25,3.57,3.615,e,449.48620958873965
