,start,end,phoneme,f1
0,0.93,0.975,ɾ,402.6288647839241
1,0.99,1.035,a,599.2683852829038
2,1.11,1.155,l̪,337.96182188307154
3,1.17,1.215,e,490.4574075453321
4,1.35,1.395,l,249.10751469762909
5,1.41,1.4549999999999998,i,302.35413997737805
6,1.59,1.635,n,257.3475723430271
7,1.65,1.6949999999999998,i,345.76491350315877
8,1.71,1.755,ɾ,628.2872269453467
9,1.83,1.875,k,263.8758016390089
10,1.89,1.935,a,445.56113918798974
11,1.98,2.025,m,224.36288038109097
12,2.04,2.085,i,272.50469389189186
13,2.16,2.205,s̪,1823.939546362957
14,2.25,2.295,i,285.8110911257896
