,start,end,phoneme,f1
0,0.6,0.645,a,613.4771767783867
1,0.69,0.735,ɳ,521.5391033592475
2,0.72,0.765,a,587.7139150247757
3,0.78,0.8250000000000001,n,358.02865264676785
4,0.87,0.915,t̪,533.003815401181
5,0.93,0.975,e,545.3301348694326
6,0.96,1.005,ɾ,510.6727029351813
7,1.02,1.065,a,557.6187067489133
8,1.17,1.215,b̤,321.1614532982649
9,1.23,1.275,e,420.23466230224204
10,1.44,1.485,ɾ,464.62355130932576
11,1.5,1.545,a,585.9400904464941
12,1.56,1.605,ɳ,338.37038587895455
13,1.74,1.785,o,481.7257615078077
14,1.95,1.995,m,724.3979965493062
15,1.98,2.025,a,604.5295060471445
16,2.13,2.175,n,312.53570326328236
17,2.19,2.235,e,448.558781611564
18,2.25,2.295,n,342.0180567895574
19,2.31,2.355,i,458.9102533077058
20,2.37,2.415,ɳ,315.4523167280307
21,2.49,2.535,a,565.4778023179726
22,2.61,2.655,m,298.99528427078377
23,2.67,2.715,uː,355.559228615632
24,2.94,2.985,i,342.5347267566284
25,3.12,3.165,j,266.5779568813563
26,3.21,3.255,e,496.4381585976267
27,3.33,3.375,ɾ,419.7799021193681
28,3.45,3.495,l,281.452890064082
29,3.51,3.555,o,476.1553590794949
30,4.32,4.365,b,233.5542520307989
31,4.38,4.425,a,730.6538358313543
32,4.56,4.605,ɾ,523.8799825126872
33,4.62,4.665,a,541.2726919941928
34,4.68,4.725,l,435.79800307570116
35,4.74,4.785,a,399.5654086204726
36,4.77,4.815,i,388.7790698291991
37,4.83,4.875,iː,457.74569370603814
38,4.89,4.935,s,1601.0408015475102
39,5.01,5.055,t̪,743.5957410218307
40,5.07,5.115,o,438.3951760858787
41,5.22,5.265,k,531.796095006341
42,5.31,5.355,o,383.4074035742965
43,5.43,5.475,p,244.54105425215022
44,5.49,5.535,o,581.2295985045316
45,5.58,5.625,ɾ,543.0778787525521
46,5.64,5.685,a,681.264046025766
47,5.94,5.985,k,626.1427174867573
48,6.0,6.045,i,756.4467046861703
49,6.03,6.075,iː,394.3432330424881
50,6.21,6.255,n,317.2494916640386
51,6.27,6.315,i,362.9600374391869
52,6.42,6.465,ɾ,417.77530955518984
53,6.45,6.495,o,450.99230568384417
54,6.57,6.615,h,886.8504550739174
55,6.63,6.675,a,672.2289408163462
56,6.78,6.825,k,652.9256176097268
57,6.84,6.885,uː,367.6077507292656
58,6.9,6.945,t̪,705.3129773204806
59,7.05,7.095,a,652.6330319732097
60,7.17,7.215,ɾ,445.55741613455876
61,7.23,7.275,e,490.24583087471063
