,start,end,phoneme,f1
0,0.99,1.035,s,1410.6899949764174
1,1.05,1.095,iː,344.1278427978095
2,1.14,1.1849999999999998,l,332.51734591683663
3,1.2,1.245,iː,673.474552549979
4,1.26,1.305,k,976.9969630056305
5,1.35,1.395,a,674.9484188153949
6,1.41,1.4549999999999998,ŋ,410.0522391239272
7,1.5,1.545,k,427.31764879597466
8,1.56,1.605,o,511.1501672639393
9,1.62,1.665,l,422.8103100151441
10,1.68,1.725,o,492.65593818527975
11,1.95,1.995,t̪,384.6637219212019
12,2.01,2.055,ɾ,404.50973583006845
13,2.13,2.175,e,572.879825810141
14,2.25,2.295,a,632.0202218506201
15,2.37,2.415,t̪,620.1315406471198
16,2.4,2.445,a,523.5881207435119
17,2.49,2.535,m,314.2866443888217
18,2.55,2.595,e,525.3764841849653
19,2.67,2.715,l,398.8239665087184
20,2.73,2.775,e,464.77830339238704
21,3.09,3.135,i,305.4563645251449
22,3.21,3.255,n,335.0132464896296
23,3.27,3.315,o,441.3332659193878
24,3.36,3.405,ɾ,528.5522335119456
25,3.42,3.465,a,553.8461366907924
26,3.48,3.525,j,504.4304697152593
27,3.51,3.555,e,516.0989263590836
28,3.57,3.615,m,243.41290144227193
29,3.63,3.675,b,299.86891059141414
30,3.66,3.705,e,479.08065097840483
31,3.75,3.795,t̪,306.51931388043846
32,3.81,3.855,e,507.7016262619989
33,3.9,3.945,l,323.5347297061302
34,3.93,3.975,i,288.51371453860213
35,3.99,4.035,k,201.34592109195782
36,4.05,4.095,ɾ,254.0474256113183
37,4.11,4.155,i,352.67007883900106
38,4.44,4.485,s̪,1065.1300391490254
39,4.5,4.545,e,408.2671379886137
40,4.59,4.635,l,268.05116080933504
41,4.71,4.755,ʂ,1632.0566349467576
42,4.8,4.845,e,387.13295829787006
43,4.89,4.935,s,1498.8469909226146
44,5.01,5.055,ɡ,257.93751351691424
45,5.07,5.115,e,367.45304073048686
46,5.1,5.145,n,288.97594956663954
47,5.22,5.265,t̪,724.9257893999153
48,5.28,5.325,a,631.5879875335049
49,5.43,5.475,e,366.1496244095169
50,5.49,5.535,k,972.9938031884041
51,5.58,5.625,ɖ̤,1227.0367233066934
52,5.64,5.685,e,1066.4720461936654
53,5.7,5.745,ʂ,2000.553254429711
54,5.76,5.805,a,645.8708390705958
55,5.91,5.955,k,1171.317907561058
56,5.97,6.015,o,489.3391749229323
57,6.06,6.105,e,513.8821743743378
58,6.15,6.195,n,335.3284528259136
59,6.21,6.255,o,403.10198974800653
60,6.3,6.345,t̪,804.0233809976
61,6.33,6.375,a,566.3814855395775
62,6.42,6.465,ɾ,294.7058215376225
63,6.45,6.495,j,358.8750796669965
64,6.54,6.585,a,375.9523667472217
65,6.6,6.645,b,373.8555124086355
66,6.63,6.675,e,486.68908953709513
67,6.72,6.765,l,339.3294237716051
68,6.78,6.825,o,461.861983818455
