,start,end,phoneme,f1
0,0.78,0.8250000000000001,i,238.41657683123958
1,1.02,1.065,n,576.2529650311794
2,1.05,1.095,u,333.9832914678829
3,1.23,1.275,ɾ,408.1110651091464
4,1.32,1.365,u,341.36231783225327
5,1.44,1.485,a,572.1957956320117
6,1.53,1.575,ɾ,296.7492268445312
7,1.59,1.635,i,303.6742859796289
8,1.68,1.725,v,368.31402380089577
9,1.74,1.785,a,521.2973639727267
10,1.83,1.875,l,441.9392896242353
11,1.89,1.935,a,495.2944507415057
12,2.04,2.085,l,260.4144769528706
13,2.1,2.145,i,334.8043459345009
