,start,end,phoneme,f1
0,1.47,1.515,b,568.2819695320842
1,1.53,1.575,a,535.8165030661493
2,1.68,1.725,ɾ,539.2830933215007
3,1.71,1.755,a,534.0767377786254
4,1.83,1.875,t̪,597.819426856838
5,1.89,1.935,a,613.8924506210109
6,2.13,2.175,k,1042.1761826734623
7,2.22,2.265,uː,632.0088515914487
8,2.31,2.355,ʂ,1904.0256465153
9,2.37,2.415,j,599.2413911929701
10,2.4,2.445,i,315.5311326980119
11,2.49,2.535,p,699.0522414964902
12,2.55,2.595,ɾ,492.15074520416056
13,2.58,2.625,a,465.5964707813408
14,2.64,2.685,l,532.5997436828545
15,2.7,2.745,a,643.0881810702546
16,2.79,2.835,ɳ,612.3962475765886
17,2.85,2.895,a,477.4680294389051
18,2.91,2.955,l̪,556.4248389679666
19,2.94,2.985,a,612.8094623585473
20,3.06,3.105,t̪,312.81206165975067
21,3.12,3.165,a,549.9864673262224
22,3.21,3.255,d̪,261.85508048925664
23,3.24,3.285,j,324.9436711277704
24,3.27,3.315,i,331.08165726006445
25,3.3,3.345,e,475.5554458963271
26,3.39,3.435,ʂ,1886.7870349821712
27,3.45,3.495,j,559.1126322573097
28,3.48,3.525,a,626.5181011653912
