,start,end,phoneme,f1
0,1.74,1.785,b,941.3228011733089
1,1.8,1.845,o,372.7144917955128
2,1.92,1.965,n,900.1317117211931
3,1.98,2.025,a,654.6058612743971
4,2.13,2.175,b,432.6055655543249
5,2.16,2.205,æ,510.60631372654433
6,2.22,2.265,ɾ,538.1594454125244
7,2.28,2.325,l,238.42027234546953
8,2.37,2.415,iː,337.39020754659066
9,2.4,2.445,j,350.1960414223739
10,2.79,2.835,ɖ̤,201.63276088651125
11,2.85,2.895,u,367.6189239922781
12,2.91,2.955,ɾ,381.7965232762534
13,2.97,3.015,a,432.56939795646576
14,3.0,3.045,j,379.2392957651393
15,3.09,3.135,t̪,398.759956112835
16,3.15,3.195,iː,304.9903452050781
17,3.18,3.225,ɡ,259.2101488420079
18,3.27,3.315,n,356.9115039588525
19,3.3,3.345,o,464.04881683877085
20,3.39,3.435,l,499.2299303711614
21,3.42,3.465,a,559.5991937436427
22,3.51,3.555,ɾ,464.2059787985776
23,3.54,3.585,a,450.94302579824296
24,3.57,3.615,n,344.01010808312833
25,3.72,3.765,l,309.82756456871164
26,3.78,3.825,a,432.10550245310634
27,4.62,4.665,u,382.0066357020633
28,4.74,4.785,t̪,1181.4784582269533
29,4.8,4.845,a,534.806629221287
30,4.83,4.875,ɾ,597.7024247604104
31,4.89,4.935,a,321.53398893774255
32,4.92,4.965,p,424.7836584797472
33,4.98,5.025,ɾ,746.251403134838
34,5.07,5.115,j,394.0813508891534
35,5.1,5.145,a,420.58549146060176
36,5.13,5.175,j,413.48969703490405
37,5.22,5.265,s,1346.5611635090793
38,5.25,5.295,iː,327.3478614230571
39,5.31,5.355,t̪,177.27802834692469
40,5.37,5.415,æ,469.9880759826196
41,5.43,5.475,l̪,254.17309152186064
42,5.52,5.565,l,300.061001645311
43,5.55,5.595,j,372.34799504458994
44,5.58,5.625,iː,344.6989635828003
45,5.61,5.655,j,328.21345967016583
46,6.18,6.225,d̪,186.76152164742663
47,6.24,6.285,e,347.882531980628
48,6.3,6.345,s,1615.5300622579314
49,6.36,6.405,æ,559.4742302902547
50,6.42,6.465,n,868.6112676576507
51,6.48,6.525,b,425.76703368464354
52,6.54,6.585,a,510.1635933511269
53,6.6,6.645,ɾ,484.47054559105385
54,6.69,6.735,t̪,564.3691745262894
55,6.72,6.765,j,502.3029660657827
56,6.75,6.795,i,327.4582403707247
57,6.78,6.825,ŋ,277.6666411474178
58,6.9,6.945,a,531.5998546354732
59,6.96,7.005,l,558.0870174363578
60,6.99,7.035,a,553.679242441014
61,7.05,7.095,l,319.0291335103883
62,7.23,7.275,u,408.2836853365001
63,7.89,7.935,m,404.5644987825529
64,7.95,7.995,a,492.999655545557
65,8.01,8.055,j,339.6068632872427
66,8.04,8.084999999999999,i,957.4273845207362
67,8.13,8.175,s,1474.3815365247883
68,8.22,8.265,u,359.37472208996945
69,8.28,8.325,ɾ,366.06193447655335
70,8.34,8.385,uː,226.9352567872792
71,8.37,8.415,m,184.2673085927177
72,8.46,8.505,e,463.49393890634104
73,8.52,8.565,l,265.1666717606194
74,8.64,8.685,iː,342.77890646517375
75,8.67,8.715,j,345.48317643928794
76,9.03,9.075,d̪,153.71477556019687
77,9.09,9.135,e,394.9385774292565
78,9.18,9.225,n,345.1525680164244
79,9.24,9.285,e,472.8366624729773
80,9.3,9.345,w,464.80509823602426
81,9.36,9.405,a,479.0442142038579
82,9.39,9.435,ɾ,376.41507137772413
83,9.45,9.495,a,349.1791938894695
84,9.48,9.525,i,352.696614388205
85,9.51,9.555,j,356.5449403245802
86,9.54,9.585,iː,353.8410464095932
87,9.63,9.675,s,1484.3620271244388
88,9.69,9.735,a,417.1255264584924
89,9.81,9.855,b,322.06342406374523
90,9.87,9.915,u,459.68110484396215
91,9.9,9.945,ɾ,601.5803000589543
92,9.99,10.035,b,433.36689329194076
93,10.02,10.065,a,463.7935749904504
94,10.11,10.155,ɾ,326.8503096883859
95,10.17,10.215,i,354.6567794560487
96,10.2,10.245,j,358.5343640682282
97,10.68,10.725,t̪ʰ,829.1488990994861
98,10.74,10.785,e,338.6569744915309
99,10.77,10.815,ŋ,296.336507740577
100,10.86,10.905,b,409.1796056798053
101,10.89,10.935,a,496.6005662803485
102,10.95,10.995,ɾ,489.66678144761454
103,10.98,11.025,a,449.4933783211572
104,11.04,11.085,b,496.1060723427609
105,11.07,11.115,a,562.5000008120221
106,11.13,11.175,l,513.9084432177833
107,11.19,11.235,a,499.5934295124807
108,11.31,11.355,l,282.9367494638491
109,11.37,11.415,u,398.1399608421843
110,12.09,12.135,ɾ,486.6065388847449
111,12.12,12.165,a,604.139188660684
112,12.18,12.225,m,203.95771377001566
113,12.27,12.315,b̤,371.4996921776601
114,12.3,12.345,e,491.02838291196946
115,12.45,12.495,l,625.920296055568
116,12.51,12.555,a,646.7957761668367
117,12.66,12.705,n,340.9834646128635
118,12.72,12.765,o,533.8341862892374
119,13.14,13.185,k,1079.6247830400712
120,13.2,13.245,a,484.8317494569805
121,13.35,13.395,p,703.3697711210116
122,13.41,13.455,e,422.84806114159494
123,13.47,13.515,ɾ,554.9710792717959
124,13.59,13.635,s̪,1259.9634664453795
125,13.65,13.695,o,387.2299970946946
126,13.8,13.845,ɾ,341.61940047729746
127,13.83,13.875,uː,399.050170465703
128,14.07,14.115,k,602.5546254951213
129,14.13,14.175,w,351.55404392547297
130,14.19,14.235,a,611.1453820255631
131,14.31,14.355,d̪,234.09058885417875
132,14.37,14.415,i,306.23317814216
133,14.46,14.505,k,855.999134698348
134,14.52,14.565,e,400.80994024628086
