,start,end,phoneme,f1
0,0.96,1.005,m,240.43355899064122
1,1.02,1.065,i,262.7602377192085
2,1.08,1.125,j,252.624934868365
3,1.14,1.1849999999999998,e,342.7871382565612
4,1.2,1.245,ɾ,632.2512476330568
5,1.26,1.305,u,335.7832071923372
6,1.35,1.395,b,276.75655798046097
7,1.41,1.4549999999999998,u,365.09990413812676
8,1.44,1.485,ɾ,340.9966428046001
9,1.5,1.545,u,340.1467795394854
10,1.59,1.635,t̪,871.8238528921041
11,1.68,1.725,o,373.2357485601996
12,2.31,2.355,m,644.3264710685235
13,2.37,2.415,a,707.6785869798533
14,2.52,2.565,ɖ̤,220.9481297939615
15,2.58,2.625,iː,296.5320949816541
16,2.61,2.655,b,279.94237060877396
17,2.67,2.715,iː,230.33140985605664
18,2.76,2.805,k,1335.6191799432704
19,2.85,2.895,e,372.30798992320445
20,3.03,3.075,j,350.43314885984825
21,3.09,3.135,a,406.8570697314896
22,3.12,3.165,m,240.14280729362758
23,3.18,3.225,b,254.97786585952255
24,3.24,3.285,o,463.601493587382
25,3.27,3.315,l̪,307.4785954489795
26,3.3,3.345,p,327.5094351754143
27,3.36,3.405,a,541.3853945562632
28,3.42,3.465,t̪,799.4803318371485
29,3.48,3.525,o,351.8767380997354
30,3.54,3.585,t̪,433.8568581892616
31,3.6,3.645,a,597.1552082599399
32,3.87,3.915,b,299.8411378146887
33,3.9,3.945,a,551.7178616202151
34,3.96,4.005,l,462.9987898249419
35,4.02,4.065,a,513.9644467411005
36,4.14,4.185,k,1134.1052307546954
37,4.2,4.245,e,372.83169505984785
