,start,end,phoneme,f1
0,1.44,1.485,s,914.5492386909992
1,1.5,1.545,iː,550.6507515947409
2,1.71,1.755,t̪,504.7386177521261
3,1.77,1.815,e,441.6994636636602
4,1.89,1.935,k,645.4954252278045
5,1.95,1.995,a,405.24437096976936
6,2.04,2.085,i,345.6018840411325
7,2.22,2.265,d̪,414.08896863697106
8,2.28,2.325,o,464.3522659601607
9,2.52,2.565,ɾ,470.65309986286474
10,2.58,2.625,uː,349.8853828357057
11,2.76,2.805,m,228.38284425985276
12,2.82,2.865,e,353.2639653588816
13,2.91,2.955,a,433.139125340473
14,3.0,3.045,l,428.01392346968674
15,3.03,3.075,a,514.1946812805643
16,3.12,3.165,ɾ,332.0784739053196
17,3.15,3.195,e,432.91732673300476
18,3.24,3.285,l,256.75955480651305
19,3.39,3.435,e,309.28502687531557
20,3.48,3.525,b,315.49337323915654
21,3.54,3.585,a,591.9704670225825
22,3.69,3.735,ɡ,378.34010177629676
23,3.75,3.795,o,426.9051599162757
24,3.87,3.915,e,420.65224749231953
25,4.02,4.065,s,950.3074936845518
26,4.11,4.155,u,327.53284587275135
27,4.23,4.275,n,241.81763729253913
28,4.38,4.425,d̪,1049.3792112483882
29,4.44,4.485,i,282.18481063921934
30,4.5,4.545,l̪,239.01556059155033
31,4.62,4.665,l,347.46684588782955
32,4.68,4.725,a,636.3446441049903
