,start,end,phoneme,f1
0,0.63,0.675,j,396.3251564888328
1,0.69,0.735,u,416.39168324385355
2,0.87,0.915,t̪,563.9354626880852
3,0.93,0.975,a,516.258309950206
4,1.02,1.065,k,588.4692732551949
5,1.08,1.125,a,580.5627913080431
6,1.2,1.245,l,472.5028955579191
7,1.26,1.305,a,500.7700188248992
8,1.32,1.365,t̪ʰ,307.04325629836796
9,1.38,1.4249999999999998,iː,409.68218466025695
10,1.47,1.515,l̪,275.0599391271982
11,1.5,1.545,l,314.4174888609806
12,1.56,1.605,iː,369.5710544339875
13,1.98,2.025,b,270.8892276150991
14,2.04,2.085,æ,643.3566907909262
15,2.19,2.235,n,497.64792316281284
16,2.31,2.355,k,679.662182962161
17,2.37,2.415,w,506.47410351373884
18,2.4,2.445,a,508.4901547140585
19,2.49,2.535,t̪,351.6942223010299
20,2.55,2.595,a,511.6590079818983
21,2.61,2.655,ɾ,604.1748967978665
22,2.7,2.745,a,771.2358618334135
23,2.85,2.895,ɾ,467.6833958243834
24,2.97,3.015,t̪ʰ,640.3649786700132
25,3.15,3.195,k,778.4671527052491
26,3.27,3.315,a,579.1415240015355
27,3.66,3.705,ɡ,306.86050180597675
28,3.75,3.795,u,427.73144857749963
29,3.87,3.915,n,323.9707884263616
30,4.11,4.155,t̪,1010.789015289494
31,4.17,4.215,iː,381.3516814260881
32,4.26,4.305,k,986.4170834062004
33,4.35,4.395,iː,444.19538941794707
34,4.44,4.485,a,674.8375053118699
35,5.31,5.355,ɳ,366.266085370212
36,5.43,5.475,t̪,1060.3311651948477
37,5.49,5.535,a,510.732228262907
38,5.58,5.625,s,409.5331993585176
39,5.64,5.685,t̪,1214.946165215098
40,5.7,5.745,a,538.910435521207
41,5.82,5.865,n,376.6444027151955
42,5.88,5.925,o,505.7783683394937
43,6.18,6.225,k,928.9181902105801
44,6.27,6.315,a,721.5734454200392
45,6.42,6.465,p,681.6192772972971
46,6.48,6.525,a,643.7286511861977
47,6.63,6.675,ɾ,447.30597293058463
48,6.69,6.735,iː,445.91471162363763
49,6.78,6.825,k,761.4768464428334
50,6.84,6.885,o,522.1639567184259
51,6.9,6.945,n,412.985108350413
52,7.02,7.065,t̪,393.3900897466105
53,7.08,7.125,o,461.19904370291846
54,7.2,7.245,b,263.20716141804525
55,7.26,7.305,a,575.6997448359552
56,7.32,7.365,n,352.81025942189126
57,7.44,7.485,t̪,541.6072915391087
58,7.71,7.755,uː,383.2692566195379
59,8.34,8.385,m,594.395541552706
60,8.37,8.415,uː,475.8430140086671
61,8.55,8.595,k,967.5575542225332
62,8.64,8.685,e,540.486272151251
63,8.79,8.834999999999999,s,1350.5367406270127
64,8.88,8.925,a,725.1683847270907
65,9.0,9.045,t̪,384.8496953985158
66,9.03,9.075,e,472.53094592181424
67,9.09,9.135,n,369.68264236211706
68,9.15,9.195,i,460.92848580137115
69,9.48,9.525,ʂ,1705.8444503034748
70,9.57,9.615,e,416.7313378831962
71,9.69,9.735,l,351.2514423446602
72,9.75,9.795,i,336.5167980290018
