,start,end,phoneme,f1
0,0.69,0.735,ŋ,317.8366418238848
1,0.75,0.795,k,828.683609822953
2,0.81,0.8550000000000001,o,376.0156434053401
3,0.84,0.885,m,274.46238843488015
4,1.11,1.155,a,667.3617311354226
5,1.2,1.245,ɾ,451.20743955586425
6,1.26,1.305,a,579.4475860120291
7,1.35,1.395,b,825.0188674806749
8,1.41,1.4549999999999998,i,312.9718685072584
9,1.62,1.665,t̪,1457.2511129636976
10,1.68,1.725,i,288.20282245448874
11,1.77,1.815,o,307.942168638186
12,1.83,1.875,ɡ,308.65684175711743
13,1.92,1.965,ɾ,422.0053016820569
14,1.98,2.025,a,352.5556537762522
15,2.07,2.115,p,500.2127783415732
16,2.1,2.145,e,402.7260569712661
17,2.16,2.205,i,574.5007359017309
18,2.25,2.295,k,1063.3322559204157
19,2.31,2.355,i,299.17198369410875
20,2.37,2.415,w,344.1911335540579
21,2.46,2.505,n,244.93548397743643
22,2.58,2.625,t̪,390.9838570909884
23,2.64,2.685,o,315.9567130491434
