,start,end,phoneme,f1
0,1.38,1.4249999999999998,h,847.0678724983063
1,1.47,1.515,a,730.262956128705
2,1.65,1.6949999999999998,k,321.69532962925
3,1.71,1.755,a,666.5385753970459
4,1.92,1.965,ɟ,625.6906281328263
5,1.98,2.025,i,358.0234452798772
6,2.64,2.685,t̪,1164.6194860771907
7,2.7,2.745,a,542.3110851906507
8,2.85,2.895,t̪,1248.7487597553456
9,2.91,2.955,a,737.3100837080431
10,3.0,3.045,m,651.4854660827132
11,3.09,3.135,ʂ,1900.5612831546612
12,3.15,3.195,o,425.80978315502443
13,3.21,3.255,k,308.57503649038046
14,3.27,3.315,u,438.1598665899527
15,3.3,3.345,ɾ,462.9756519273334
16,3.36,3.405,uː,597.8331000878057
17,3.42,3.465,ɳ,833.3925160442423
18,3.54,3.585,d̪,600.6939026619247
19,3.6,3.645,iː,343.44163730201916
20,3.75,3.795,e,547.347727835636
21,4.41,4.455,p,1358.2244868924627
22,4.47,4.515,ɾ,529.2469853369779
23,4.5,4.545,a,537.3517794263361
24,4.59,4.635,k,877.3379488904744
25,4.65,4.695,a,505.59152739756024
26,4.74,4.785,t̪,459.0751823981835
27,4.77,4.815,a,505.9722788346174
28,4.86,4.905,b,333.4801632894182
29,4.92,4.965,u,484.21379283973016
30,5.01,5.055,l,558.2971054460093
31,5.07,5.115,w,401.12479836632014
32,5.19,5.235,a,567.364952129715
33,5.61,5.655,j,532.6726356520096
34,5.67,5.715,a,753.8121298958432
35,5.88,5.925,k,2258.832414157648
36,5.94,5.985,j,394.62822872836966
37,5.97,6.015,iː,465.60738595815934
38,6.33,6.375,m,578.2481138846381
39,6.36,6.405,o,634.6766842413745
40,6.54,6.585,t̪,1039.2472368867502
41,6.6,6.645,u,363.54585305511955
42,7.29,7.335,k,1348.9480537998977
43,7.35,7.395,ɾ,600.2540063575151
44,7.38,7.425,a,689.7566532007324
45,7.47,7.515,m,402.68947435931557
46,7.5,7.545,u,553.8539070205649
47,7.59,7.635,t̪,607.5169439216146
48,7.62,7.665,a,468.69061675265687
49,7.71,7.755,k,599.8415443111683
50,7.77,7.814999999999999,u,389.3393557910895
51,7.83,7.875,ɾ,488.3862600472877
52,7.89,7.935,i,201.6077590668936
53,7.95,7.995,t̪,861.5264779936159
54,8.01,8.055,u,390.03815867299545
55,8.55,8.595,m,423.78152277523685
56,8.58,8.625,e,609.440694375858
57,8.67,8.715,t̪,902.696874577826
58,8.73,8.775,a,689.1344420122701
59,8.88,8.925,ɖ̤,332.2984486593317
60,8.91,8.955,e,418.3175303128931
61,9.06,9.105,t̪,546.437287048968
62,9.15,9.195,a,709.0761879736528
63,9.96,10.005,m,483.037815431462
64,10.02,10.065,a,786.5668244193193
65,10.23,10.275,t̪,798.6506490047759
66,10.29,10.335,i,281.8703204844124
67,10.38,10.425,a,401.49293100746524
68,10.41,10.455,ɳ,249.83531881871363
69,10.53,10.575,u,769.9126448398054
70,10.56,10.605,ŋ,401.96301791049945
71,10.62,10.665,d̪,632.6019491383335
72,10.68,10.725,i,339.62826109494875
73,10.77,10.815,ɾ,680.3121467988118
74,10.83,10.875,uː,181.87044783743426
75,10.95,10.995,t̪,896.5600663707874
76,10.98,11.025,a,553.19485065837
77,11.07,11.115,b,398.72213872277734
78,11.13,11.175,e,405.9036195320544
