,start,end,phoneme,f1
0,1.05,1.095,d̪,247.88133089375415
1,1.17,1.215,iː,307.69944883445424
2,1.29,1.335,t̪,971.4116059292912
3,1.38,1.4249999999999998,i,353.69256974245565
4,1.65,1.6949999999999998,a,621.5986003276221
5,2.07,2.115,k,1156.529661033379
6,2.16,2.205,a,705.7667392073802
7,2.34,2.385,ɾ,719.9441296369681
8,2.4,2.445,o,619.5175864695631
9,2.52,2.565,w,519.9144366543263
10,2.58,2.625,a,706.2590258938698
11,2.85,2.895,b,418.9978627688311
12,2.91,2.955,u,374.63516697706643
13,3.09,3.135,d̪,503.5693220606537
14,3.15,3.195,iː,604.7962441513339
15,3.21,3.255,n,323.2694177426003
16,3.42,3.465,d̪,329.90486990299127
17,3.48,3.525,e,588.082940543586
18,3.6,3.645,ɾ,347.29535930301
19,3.66,3.705,e,435.78163638632253
