,start,end,phoneme,f1
0,0.66,0.7050000000000001,m,643.2962240960336
1,0.69,0.735,o,796.2150598819966
2,0.81,0.8550000000000001,t̪,246.49227845981204
3,0.84,0.885,a,449.90357302591605
4,0.9,0.945,l,371.5945172448641
5,0.96,1.005,o,469.65987765441986
6,1.05,1.095,n,346.9147037687812
7,1.11,1.155,i,441.6897453119305
8,1.17,1.215,j,468.41359238836856
9,1.23,1.275,a,612.1752295858861
10,1.47,1.515,n,376.6919666959047
11,1.56,1.605,t̪,493.06496097116775
12,1.62,1.665,a,650.388065265027
13,1.74,1.785,ɾ,1663.767250750597
14,1.86,1.905,a,668.6618386145658
15,2.28,2.325,j,386.3282997278374
16,2.34,2.385,e,481.555861358975
17,2.43,2.475,t̪,222.0824701476442
18,2.49,2.535,æ,526.9183800098409
19,2.55,2.595,ɳ,367.0840879021847
20,2.67,2.715,p,458.4049087261862
21,2.73,2.775,e,466.8195466278141
22,2.97,3.015,i,372.5235101643231
23,3.03,3.075,t̪,251.86196829348052
24,3.12,3.165,ɾ,774.803192667003
25,3.27,3.315,k,1425.8358008379553
26,3.33,3.375,i,378.71861631066764
27,3.36,3.405,æ,446.9333697479106
28,3.42,3.465,n,500.98635680676495
29,3.54,3.585,ɾ,848.1028361392438
30,3.6,3.645,a,621.0922892200878
31,3.63,3.675,o,712.9723288108655
32,3.72,3.765,f,1329.4474334941738
33,3.78,3.825,a,689.0592608391128
34,3.84,3.885,ŋ,628.023485971736
35,4.02,4.065,t̪ʰ,817.022190687502
36,4.11,4.155,e,420.29507931230273
37,4.35,4.395,a,667.6617260341983
38,4.44,4.485,ʂ,1894.010658922892
39,4.59,4.635,t̪,551.2183456374902
40,4.65,4.695,æ,412.97267192820397
41,4.86,4.905,n,426.73806597077237
42,4.92,4.965,o,344.8409273757314
43,4.95,4.995,ŋ,296.5689966966384
44,5.04,5.085,ʂ,1880.9047962141906
45,5.16,5.205,ŋ,153.8866553892599
46,5.25,5.295,t̪,972.1447209909966
47,5.31,5.355,iː,384.33191203693247
48,5.37,5.415,ɾ,358.92491715694905
49,5.4,5.445,e,349.48524535629036
50,5.49,5.535,t̪,971.1311817550189
51,5.55,5.595,a,552.0380751933369
52,5.61,5.655,v,558.3696570777835
53,5.67,5.715,a,607.5554632475078
54,5.79,5.835,ɡ,333.9930781229274
55,5.82,5.865,i,344.7614354651379
56,5.88,5.925,ɾ,1192.5186063800356
57,5.94,5.985,e,506.072021811772
58,6.03,6.075,l,313.84251542250416
59,6.06,6.105,i,319.6890484770006
60,6.21,6.255,l,306.4098207448997
61,6.27,6.315,a,641.5515905605909
