,start,end,phoneme,f1
0,0.6,0.645,iː,327.3406737663912
1,0.63,0.675,j,362.9407216435361
2,0.69,0.735,iː,417.73408174750296
3,0.81,0.8550000000000001,k,882.1615873577874
4,0.87,0.915,a,604.0065989843031
5,1.02,1.065,ɾ,445.79960441542335
6,1.08,1.125,e,499.90835788699195
7,1.17,1.215,t̪,260.30599209171305
8,1.23,1.275,iː,419.45049050559317
9,1.92,1.965,h,459.9610525698261
10,1.95,1.995,j,393.73478278961295
11,1.98,2.025,e,449.0498249491452
12,2.07,2.115,m,447.08812187794626
13,2.19,2.235,l,562.6416045740812
14,2.22,2.265,a,665.0461909737257
15,2.43,2.475,k,660.5235755837064
16,2.49,2.535,a,627.9101887370801
17,2.58,2.625,ɾ,498.4053204757418
18,2.64,2.685,d̪,328.3200963555966
19,2.7,2.745,e,478.6390998699242
20,2.79,2.835,l,449.7835628465595
21,2.82,2.865,o,475.3447433587384
22,2.91,2.955,ɡ,424.72613446822004
23,2.94,2.985,uː,472.27775449490736
24,3.0,3.045,l,387.60019362285215
25,3.06,3.105,uː,399.4856166717747
26,3.54,3.585,j,444.9567391388513
27,3.57,3.615,e,458.04954395032024
28,3.69,3.735,ʂ,1221.1471162288603
29,3.75,3.795,a,523.3677631816822
30,3.84,3.885,ʂ,1846.9797320184357
31,3.93,3.975,j,388.0680513012837
32,4.05,4.095,a,710.707954479141
33,4.17,4.215,ɡ,479.6943678279307
34,4.2,4.245,a,580.689695605166
35,4.29,4.335,n,381.4664378891674
36,4.32,4.365,iː,399.50533414394147
37,4.38,4.425,l̪,324.33427302730394
38,4.44,4.485,l,385.8650255595825
39,4.5,4.545,a,650.1145655842363
