,start,end,phoneme,f1
0,1.05,1.095,k,835.68509368128
1,1.11,1.155,o,574.2421219740827
2,1.17,1.215,n,787.2570378441771
3,1.23,1.275,e,525.9397124829915
4,1.41,1.4549999999999998,l,307.2142897867871
5,1.47,1.515,i,354.26536765937664
6,1.59,1.635,m,458.03509452067
7,1.65,1.6949999999999998,a,538.8520403776588
8,1.68,1.725,ŋ,495.2976946954319
9,1.74,1.785,ɡ,402.0353996343086
10,1.77,1.815,o,533.995041930415
11,1.83,1.875,l,505.7260663477435
12,1.86,1.905,e,516.423267118237
13,1.95,1.995,ɡ,731.1468293027856
14,2.01,2.055,i,260.02757802687483
15,2.1,2.145,t̪,762.7791144784322
16,2.16,2.205,e,417.89787923629785
17,2.4,2.445,l,347.19602534038495
18,2.43,2.475,iː,294.0995963895794
19,2.49,2.535,s,1353.4678427840402
20,2.58,2.625,t̪,628.5204741439629
21,2.64,2.685,a,625.8633977158507
22,2.73,2.775,ɾ,481.364186609209
23,2.76,2.805,e,473.971532986904
