,start,end,phoneme,f1
0,1.17,1.215,k,354.37409711973027
1,1.23,1.275,e,456.8791857522314
2,1.41,1.4549999999999998,t̪,974.6324367245898
3,1.47,1.515,i,315.5809419448302
4,1.62,1.665,a,663.6540954124727
5,1.77,1.815,ɡ,371.54480953076944
6,1.83,1.875,o,397.4179223565662
7,2.04,2.085,t̪,711.0812373621446
8,2.1,2.145,uː,402.8877831401273
9,2.16,2.205,ɾ,431.2340600024183
10,2.22,2.265,a,646.9474978566368
11,2.37,2.415,s,781.1328661349588
12,2.46,2.505,a,479.9793525533032
13,2.52,2.565,n,480.79615455878076
14,2.7,2.745,i,411.4174773198626
15,2.79,2.835,k,896.0998948344456
16,2.85,2.895,a,564.1793964474756
17,3.18,3.225,uː,340.68414657406737
18,3.48,3.525,n,364.58824136575095
19,3.6,3.645,t̪,460.5537467160835
