,start,end,phoneme,f1
0,1.71,1.755,m,538.7332884289983
1,1.74,1.785,a,933.9265828179256
2,1.8,1.845,n,787.7944300558522
3,1.83,1.875,a,630.4433287823373
4,1.95,1.995,ʂ,1552.152938502403
5,2.01,2.055,i,393.8052219057483
6,2.1,2.145,n,405.70127772253375
7,2.16,2.205,a,691.8742529758696
8,2.22,2.265,ɳ,370.4595885081106
9,2.28,2.325,n,292.58526376213706
10,2.31,2.355,iː,396.53649740646614
11,2.4,2.445,ɾ,852.0827321905401
12,2.43,2.475,l,236.0797075855539
13,2.49,2.535,iː,367.52631039222405
14,2.55,2.595,p,343.2448679330688
15,2.64,2.685,t̪,693.1103038097916
16,2.67,2.715,e,497.0296875004114
17,2.76,2.805,t̪,558.3643214361508
18,2.82,2.865,e,430.6541189779382
19,2.88,2.925,j,414.81509991168605
20,2.94,2.985,e,437.2114004106848
21,2.97,3.015,n,320.97641996758205
22,3.03,3.075,ɳ,432.8917827611717
23,3.06,3.105,o,531.6769137974068
24,3.09,3.135,ŋ,701.9316381936306
25,3.15,3.195,f,798.5745792320738
26,3.21,3.255,a,406.0954848738296
27,3.24,3.285,n,272.4065538469292
28,3.33,3.375,t̪,542.7074865136261
29,3.36,3.405,e,482.2424157923892
30,3.42,3.465,l,322.973097147509
31,3.48,3.525,u,384.87304453914265
32,3.93,3.975,a,706.8221391325495
33,3.99,4.035,n,355.83357708542655
34,4.05,4.095,iː,481.661751262361
35,4.11,4.155,s,1645.1908315607325
36,4.17,4.215,e,429.2864190606714
37,4.23,4.275,ɾ,465.4651731832676
38,4.26,4.305,i,607.3830078166745
39,4.32,4.365,s,1574.3479395810084
40,4.38,4.425,e,453.81308255313604
41,4.44,4.485,p,264.3305542531759
42,4.5,4.545,i,380.84310978024877
43,4.59,4.635,k,1177.011167204306
44,4.65,4.695,a,632.1515649909278
45,4.77,4.815,t̪,250.73240260946608
46,4.83,4.875,a,643.9750744052434
47,5.07,5.115,t̪,713.57591016196
48,5.13,5.175,a,486.53663773710423
49,5.25,5.295,t̪,702.4360907542906
50,5.31,5.355,o,497.9801931598046
51,5.37,5.415,v,472.6756230053215
52,5.43,5.475,e,425.82038333650905
53,5.49,5.535,n,285.4126850470463
54,5.55,5.595,u,483.1735138939062
55,5.58,5.625,ŋ,512.232728763637
56,5.79,5.835,ɾ,865.2859712165
57,5.82,5.865,o,626.6072417023782
58,5.85,5.895,e,528.7623757702429
59,5.88,5.925,ɾ,829.3734342411954
60,5.94,5.985,a,596.0055343335246
61,6.0,6.045,v,652.9965674387361
62,6.06,6.105,a,692.6090007317283
63,6.15,6.195,v,488.04534361022104
64,6.18,6.225,i,325.7250121985541
65,6.21,6.255,iː,331.56732909020747
66,6.27,6.315,n,410.9809704119689
67,6.33,6.375,a,427.020474834279
68,6.45,6.495,b,230.3491771919806
69,6.51,6.555,iː,291.0563175917267
70,6.54,6.585,i,255.8080425456661
71,7.05,7.095,a,654.267703046402
72,7.14,7.185,ɳ,498.9707836442256
73,7.2,7.245,iː,1200.9681577856322
74,7.26,7.305,ʂ,1378.2835580671765
75,7.32,7.365,e,428.9521147822293
76,7.35,7.395,ɾ,381.0359858869003
77,7.38,7.425,e,356.57752557122797
78,7.47,7.515,s,1606.7317420425593
79,7.53,7.575,u,409.19159714076756
80,7.59,7.635,l,353.9817663074904
81,7.62,7.665,u,383.04706864362595
82,7.71,7.755,t̪,264.7767813409513
83,7.77,7.814999999999999,e,409.7131997600003
84,8.34,8.385,m,443.5167832466815
85,8.37,8.415,a,590.9489938970063
86,8.43,8.475,ɾ,594.2496633028488
87,8.46,8.505,a,555.6597351184066
88,8.55,8.595,ʂ,1763.424816288177
89,8.61,8.655,u,345.0662028816886
90,8.73,8.775,t̪,711.5048764643021
91,8.79,8.834999999999999,j,306.2681065010171
92,8.85,8.895,e,454.09195105663485
93,8.94,8.985,l,1237.8610239001457
94,8.97,9.015,i,439.844922071287
95,9.03,9.075,iː,331.75433576174737
96,9.06,9.105,n,380.6689805346433
97,9.12,9.165,e,512.4004146382064
98,9.18,9.225,w,435.6398748753236
99,9.27,9.315,ɳ,310.8752583134504
100,9.33,9.375,t̪,395.90311790116994
101,9.39,9.435,uː,336.36748434146926
102,9.45,9.495,k,846.060082729057
103,9.54,9.585,a,577.1407482924217
104,9.57,9.615,m,540.0314642029581
105,9.63,9.675,a,571.6265389589838
106,9.66,9.705,v,449.45951467836755
107,9.75,9.795,e,409.44591299435484
108,9.78,9.825,n,287.92572963460213
109,9.84,9.885,t̪,242.45724236679047
110,9.9,9.945,o,362.8720382111609
111,10.11,10.155,ʂ,1582.7629888824408
112,10.2,10.245,æ,658.1291576315759
113,10.32,10.365,ʂ,1711.5434857214534
114,10.38,10.425,e,478.1378543272955
115,10.47,10.515,ɡ,431.6685485186793
116,10.53,10.575,i,282.2429523019369
117,10.65,10.695,t̪,754.8297039451344
118,10.71,10.755,a,661.4147088804727
119,10.8,10.845,v,321.2938998214386
120,10.86,10.905,j,249.5105457461257
121,10.95,10.995,a,692.0487941735311
122,11.1,11.145,k,1425.08265664039
123,11.13,11.175,i,858.2631876313104
124,11.16,11.205,æ,487.2705965101929
125,11.28,11.325,n,376.41803970496204
126,11.34,11.385,a,664.8620944907707
127,11.55,11.595,e,664.6253453464443
128,11.61,11.655,l,367.9355882010136
129,11.67,11.715,o,267.09812087560664
130,11.76,11.805,t̪,978.2492631731208
131,11.82,11.865,e,447.99728199245953
132,11.88,11.925,t̪,319.4050843597282
133,11.94,11.985,e,371.02465212369185
