,start,end,phoneme,f1
0,1.5,1.545,a,609.2873303569014
1,1.62,1.665,ʃ,2059.1895052789973
2,1.77,1.815,d̪,1047.030752380566
3,1.83,1.875,e,367.62214919677155
4,2.1,2.145,a,655.1537463564257
5,2.16,2.205,l̪,302.41053195510307
6,2.28,2.325,l,337.8635539540441
7,2.34,2.385,a,522.4576841957494
8,2.43,2.475,t̪ʰ,293.30385260129793
9,2.49,2.535,iː,420.2977211314158
10,2.67,2.715,a,604.4375351488926
11,2.82,2.865,d̪,328.8265171778007
12,2.88,2.925,i,323.05413589845745
13,3.0,3.045,kʰ,1023.5198916712749
14,3.06,3.105,a,551.0271499308134
15,3.3,3.345,o,423.95233573348474
16,3.42,3.465,ɾ,391.3009886654171
17,3.57,3.615,d̪,969.3581698083415
18,3.66,3.705,e,433.2733128727831
19,4.08,4.125,k,863.108879460121
20,4.17,4.215,i,295.66018708524416
21,4.26,4.305,l̪,285.64453601221396
22,4.32,4.365,i,319.77073562366616
23,4.44,4.485,d̪,417.7099801003265
24,4.5,4.545,a,581.2041357341622
25,4.68,4.725,d̪,300.8228369889792
26,4.74,4.785,a,541.542936012391
27,4.86,4.905,m,298.9547252421003
28,4.95,4.995,a,444.9329856397707
29,5.16,5.205,d̪,960.8927873395508
30,5.25,5.295,u,339.30568404549814
31,5.55,5.595,a,575.6344905985607
32,5.67,5.715,ɡ,257.20509794684295
33,5.73,5.775,u,390.99257974394686
34,5.82,5.865,ɾ,405.68551164771765
35,5.88,5.925,a,470.56796237288376
36,5.97,6.015,b,416.86367458057174
37,6.03,6.075,a,573.4266342242809
38,6.21,6.255,t̪,345.6926587888984
39,6.27,6.315,æ,586.6083206797176
40,6.42,6.465,w,488.6770885238729
41,6.48,6.525,a,626.2376301730603
42,6.6,6.645,h,319.7011451368594
43,6.66,6.705,a,577.2371563306705
44,6.72,6.765,ɳ,163.13480259811445
45,6.81,6.855,a,453.30366642299333
46,6.99,7.035,k,733.687944342758
47,7.05,7.095,i,447.09915617652996
48,7.14,7.185,a,568.5115836600837
49,7.26,7.305,o,504.42624085903446
50,7.38,7.425,k,1027.3742610332845
51,7.44,7.485,a,619.5204699128273
52,7.62,7.665,ʂ,1893.2815098718386
53,7.71,7.755,a,484.1501998998966
54,7.8,7.845,n,276.6852462213163
55,7.86,7.905,i,333.8801687304299
56,7.98,8.025,l̪,316.1284366879589
57,8.04,8.084999999999999,uː,302.70237177999525
58,8.19,8.235,d̪,628.4417276492574
59,8.25,8.295,a,415.05144295542647
60,8.34,8.385,d̪,324.06883128464284
61,8.4,8.445,i,431.5136930025734
