,start,end,phoneme,f1
0,1.17,1.215,m,637.328135769265
1,1.2,1.245,o,263.42442712686426
2,1.29,1.335,t̪,875.6097352538756
3,1.35,1.395,o,313.32075706566746
4,1.41,1.4549999999999998,l,403.7176802063709
5,1.44,1.485,a,491.1114185315993
6,1.5,1.545,n,144.74535781341092
7,1.59,1.635,a,647.7463887735341
8,1.65,1.6949999999999998,ɳ,443.7238043928058
9,1.74,1.785,k,932.9499090412536
10,1.8,1.845,o,484.8197193478978
11,1.98,2.025,ʂ,1346.0847833151129
12,2.04,2.085,e,776.3042229735839
13,2.1,2.145,ɾ,682.8074053401264
14,2.16,2.205,a,598.4667589777894
15,2.31,2.355,n,695.6471782641196
16,2.43,2.475,k,1275.9405545780853
17,2.49,2.535,iː,327.6661162101166
18,2.52,2.565,ɡ,315.16724503159264
19,2.61,2.655,l,762.5539490627642
20,2.64,2.685,a,439.2704905157213
21,2.73,2.775,ɳ,226.0495653907401
22,2.76,2.805,n,309.24184469266226
23,2.79,2.835,u,228.38146267970185
24,2.94,2.985,a,619.2428614859452
25,3.06,3.105,s,1520.3393199379582
26,3.15,3.195,æ,605.7682245759261
27,3.21,3.255,ɾ,520.7721950899104
28,3.24,3.285,e,325.67087815045255
29,3.3,3.345,n,268.7303854037014
30,3.33,3.375,i,285.57571579942913
31,3.39,3.435,j,370.3473817639605
32,3.42,3.465,a,428.12636341040127
33,3.51,3.555,k,709.6283867289558
34,3.57,3.615,o,621.7552360403606
35,3.63,3.675,n,303.5070256404361
36,3.66,3.705,e,392.5504595208687
37,3.75,3.795,ɡ,284.8775243346228
38,3.81,3.855,e,374.389091900773
39,4.17,4.215,ʂ,1347.2677865176968
40,4.2,4.245,e,667.0355375467947
41,4.26,4.305,l,296.4691142937099
42,4.32,4.365,i,457.33974867857324
43,4.41,4.455,s̪,1920.3458813673294
44,4.47,4.515,i,327.6622546983513
