,start,end,phoneme,f1
0,1.2,1.245,n,294.60475478426406
1,1.26,1.305,u,413.26387722815207
2,1.41,1.4549999999999998,ɾ,529.7032742164994
3,1.5,1.545,o,450.5546128001223
4,1.68,1.725,m,373.021312520852
5,1.74,1.785,iː,369.3695859888891
6,1.83,1.875,ɾ,1510.944539695494
7,1.89,1.935,o,452.75620219109703
8,1.95,1.995,k,386.11361434513407
9,2.01,2.055,e,513.0954243724967
10,2.04,2.085,l,502.0857460705687
11,2.1,2.145,a,502.9634053606819
12,2.22,2.265,l,325.13590544842015
13,2.28,2.325,i,346.28632131948274
