,start,end,phoneme,f1
0,0.63,0.675,i,336.7301281113654
1,0.72,0.765,ɡ,640.3893806931637
2,0.78,0.8250000000000001,a,580.6850701150943
3,0.84,0.885,n,342.39450847554565
4,0.93,0.975,ɳ,347.5281671490039
5,0.99,1.035,o,378.89406646631863
6,1.05,1.095,ŋ,232.12510259522222
7,1.23,1.275,ʂ,1692.8407216860483
8,1.29,1.335,i,553.089787072812
9,1.44,1.485,v,432.5980155511565
10,1.5,1.545,a,523.2212476506069
11,1.59,1.635,ɾ,293.3606069748306
12,1.65,1.6949999999999998,æ,483.3784499331178
13,1.71,1.755,l,400.80788571969237
14,1.77,1.815,a,568.7333686353493
15,1.86,1.905,v,304.9234289501508
16,1.89,1.935,e,387.1522761079259
17,2.01,2.055,w,363.3667402129053
18,2.07,2.115,a,474.7888482413485
19,2.34,2.385,ʂ,766.5426494332384
20,2.4,2.445,iː,480.9680173399192
21,2.55,2.595,e,523.5245995209532
22,2.61,2.655,n,579.9009376149329
23,2.73,2.775,t̪,448.8289178033175
24,2.79,2.835,o,369.41323662290125
25,2.82,2.865,u,347.2491068372677
26,2.94,2.985,k,769.6217700686294
27,3.06,3.105,ɾ,375.0979062370307
28,3.12,3.165,e,340.86053009693444
29,3.24,3.285,o,378.95748948854254
30,3.39,3.435,t̪,1024.1511203011498
31,3.45,3.495,a,554.8834406866755
32,3.48,3.525,o,510.2470044714966
33,3.6,3.645,ɾ,706.975792587197
34,3.66,3.705,e,390.46580147165986
