,start,end,phoneme,f1
0,0.81,0.8550000000000001,a,451.180122928979
1,0.93,0.975,t̪,525.8035965507449
2,0.99,1.035,o,338.107844531058
3,1.08,1.125,n,245.43217289738263
4,1.11,1.155,i,230.9340970840514
5,1.23,1.275,k,811.874811735991
6,1.29,1.335,a,514.0512660572049
7,1.35,1.395,ŋ,480.33511687461043
8,1.53,1.575,a,585.1147817010011
9,1.62,1.665,t̪,554.5921605517317
10,1.68,1.725,o,354.5591126774187
11,1.74,1.785,ɳ,254.95430464328965
12,1.77,1.815,i,262.01419876284933
13,1.89,1.935,k,529.3271491402081
14,1.95,1.995,a,532.0497222465708
15,2.07,2.115,p,419.1477413250621
16,2.1,2.145,a,572.1386777676513
17,2.25,2.295,ʂ,1970.0640084339625
18,2.31,2.355,e,430.1507855287321
19,2.55,2.595,l,230.4459340108054
20,2.61,2.655,i,201.16691450090363
