,start,end,phoneme,f1
0,0.72,0.765,j,349.9215144429357
1,0.75,0.795,iː,353.0277617719654
2,0.78,0.8250000000000001,j,403.79146389357214
3,0.81,0.8550000000000001,iː,429.385547133422
4,0.93,0.975,u,411.943268915581
5,1.17,1.215,a,439.149869223356
6,1.23,1.275,s,1293.273373723186
7,1.32,1.365,t̪,1209.136319671916
8,1.38,1.4249999999999998,a,576.0992262874477
9,1.5,1.545,p,508.2139171343094
10,1.56,1.605,a,654.3167801154016
11,1.65,1.6949999999999998,ɾ,567.7559793881916
12,1.71,1.755,t̪,408.6517702238315
13,1.77,1.815,a,605.1816361395514
14,1.83,1.875,ɡ,466.7282118694658
15,1.89,1.935,a,550.0966854740957
16,1.92,1.965,ɾ,524.1547372456505
17,1.98,2.025,a,427.0816901314992
18,2.01,2.055,ɳ,244.7716354226741
19,2.04,2.085,l̪,251.57818040422111
20,2.07,2.115,l,346.08481312910715
21,2.1,2.145,iː,403.7204019793945
22,2.55,2.595,b,676.9314166059145
23,2.61,2.655,u,401.42050147441165
24,2.73,2.775,k,373.7165144843494
25,2.79,2.835,u,510.0615363483627
26,2.85,2.895,ɾ,482.6919804839491
27,2.91,2.955,e,506.21908645773044
28,2.97,3.015,b,344.97374993042746
29,3.03,3.075,æ,536.8574645861231
30,3.09,3.135,l̪,544.0857444255064
31,3.12,3.165,a,599.143690004135
32,3.21,3.255,w,396.48171855764207
33,3.27,3.315,a,522.1973897985001
34,3.33,3.375,ɾ,389.57456932046927
35,3.39,3.435,i,353.6122624776312
36,3.45,3.495,j,251.65748534945186
37,3.54,3.585,e,449.582893772407
38,3.96,4.005,kʰ,859.6428073838373
39,4.05,4.095,o,454.5075546570967
40,4.17,4.215,ɡ,415.2140845138404
41,4.23,4.275,o,510.5956195434713
42,4.32,4.365,t̪,540.9377850446667
43,4.38,4.425,e,474.1309064427567
44,4.47,4.515,j,412.19865888326973
45,4.53,4.575,e,487.71252747185366
46,4.56,4.605,m,346.46257547916656
47,4.62,4.665,b̤,292.6263651583928
48,4.68,4.725,o,479.91157651214934
49,4.77,4.815,t̪,281.2351270551084
50,4.83,4.875,e,422.53822246135934
51,4.86,4.905,n,339.9922752736457
52,5.13,5.175,p,536.3523425481011
53,5.16,5.205,o,495.00411853590145
54,5.28,5.325,p,504.965958609038
55,5.34,5.385,a,527.7384003023886
56,5.43,5.475,p,387.9645384875434
57,5.49,5.535,o,423.9700262661251
58,5.7,5.745,t̪,357.9693464031547
59,5.76,5.805,u,358.68548192832804
