,start,end,phoneme,f1
0,0.66,0.7050000000000001,ɾ,366.67338075891837
1,0.69,0.735,u,317.161038122796
2,0.87,0.915,t̪,785.9013461512171
3,0.93,0.975,a,631.8421164276978
4,1.08,1.125,k,974.8473019620287
5,1.14,1.1849999999999998,a,638.9263952568684
6,1.29,1.335,ɾ,453.6405005907328
7,1.32,1.365,a,438.4869749282397
8,1.41,1.4549999999999998,t̪,807.4780828541218
9,1.44,1.485,e,404.22764922836114
10,1.53,1.575,l,310.6789118910736
11,1.68,1.725,j,371.9346984564917
12,1.74,1.785,e,553.0006167049522
13,1.8,1.845,ɾ,462.7908315810699
14,1.86,1.905,æ,606.7455246258888
15,1.95,1.995,m,242.85702898781204
16,2.1,2.145,n,251.53628197700752
17,2.13,2.175,æ,347.84694385158764
18,2.19,2.235,l,282.8281891604036
19,2.22,2.265,i,289.3944848972087
20,2.25,2.295,j,276.4631658804871
21,2.28,2.325,iː,321.60865626959986
22,2.31,2.355,e,275.3589433293561
23,2.37,2.415,k,555.8928895960531
24,2.4,2.445,e,345.6716422661684
25,2.49,2.535,n,265.13762149816284
26,2.55,2.595,e,401.88064343853006
27,2.61,2.655,ɾ,315.8822598646983
28,2.7,2.745,k,468.6407012836307
29,2.76,2.805,a,432.07960168124106
30,2.85,2.895,m,250.20277034558404
31,2.91,2.955,iː,758.6621015734239
32,3.0,3.045,s̪,1786.9965898152107
33,3.09,3.135,i,284.32066927330305
