,start,end,phoneme,f1
0,0.54,0.5850000000000001,kʰ,1135.2922636365531
1,0.6,0.645,a,571.1484360823379
2,0.66,0.7050000000000001,n,637.2484611384026
3,0.78,0.8250000000000001,t̪,417.5812660349331
4,0.84,0.885,o,394.8223232624941
5,0.9,0.945,t̪,363.68428330953003
6,0.96,1.005,a,599.4729377631107
7,1.17,1.215,e,336.03302940346833
8,1.23,1.275,ɾ,654.8604528145555
9,1.35,1.395,l,415.1427044568857
10,1.38,1.4249999999999998,o,372.46643848745117
11,1.47,1.515,pʰ,815.0546793662388
12,1.56,1.605,a,675.3104997798038
13,1.65,1.6949999999999998,ɡ,229.82169329686036
14,1.74,1.785,e,337.03865948273335
15,1.8,1.845,k,615.7618127639774
16,1.86,1.905,o,479.9525960068301
17,1.89,1.935,n,394.9185627692158
18,1.92,1.965,l,355.1177460523221
19,1.98,2.025,a,348.10736687968785
20,2.07,2.115,pʰ,1051.8966762740417
21,2.16,2.205,e,332.80345621476306
22,2.19,2.235,i,328.36123753394634
23,2.28,2.325,k,572.2272145359137
24,2.37,2.415,i,362.64557755054363
25,2.67,2.715,p,1203.7123736899437
26,2.73,2.775,o,367.5151059144822
27,2.82,2.865,ɾ,601.0228272819942
28,2.88,2.925,uː,445.4662080992556
29,2.91,2.955,w,549.1353542289031
30,2.94,2.985,a,557.5833400423419
31,3.03,3.075,b,645.9944055639778
32,3.09,3.135,ɾ,268.8415813264138
33,3.15,3.195,a,491.32548331130795
34,3.24,3.285,k,453.89365012622744
35,3.3,3.345,a,592.5485155115176
36,3.42,3.465,b,324.13423602382466
37,3.48,3.525,iː,937.8971985056539
38,3.54,3.585,s,1869.885511625251
39,3.63,3.675,t̪,624.9224755152811
40,3.69,3.735,i,366.0160316010315
41,3.78,3.825,ɾ,501.8128035124359
42,3.84,3.885,a,424.28120426492336
43,3.9,3.945,n,451.92811266333666
44,3.96,4.005,a,622.7614717857751
45,4.02,4.065,t̪,371.6637650059014
46,4.05,4.095,e,596.703530833064
47,4.17,4.215,l,289.74080226989673
48,4.23,4.275,i,456.9817942821424
49,4.29,4.335,n,348.99411171032585
50,4.35,4.395,t̪,327.2219647748205
51,4.41,4.455,o,393.46935166632494
52,4.47,4.515,n,164.34942528417375
53,4.53,4.575,t̪,224.53180263298177
54,4.59,4.635,e,536.214169936347
55,4.68,4.725,t̪,483.55655945271894
56,4.74,4.785,o,359.80191436064126
