,start,end,phoneme,f1
0,1.08,1.125,i,298.34283129758904
1,1.29,1.335,b,242.78630566426656
2,1.35,1.395,a,619.7720940368254
3,1.44,1.485,ɾ,587.307235193491
4,1.47,1.515,a,710.992402916682
5,1.68,1.725,v,424.7824032873626
6,1.74,1.785,a,674.3996331129005
7,1.83,1.875,n,385.03065378810555
8,1.95,1.995,u,426.0348909137968
9,2.1,2.145,e,330.0682695577542
10,2.19,2.235,s,1672.9701491468752
11,2.31,2.355,t̪,902.0616480276985
12,2.34,2.385,o,547.3153175864653
13,2.4,2.445,ɾ,396.97369211805875
14,2.46,2.505,e,366.029403087844
15,2.55,2.595,s,1184.2027770764787
16,2.61,2.655,a,483.9788044218723
17,2.7,2.745,l,374.43607568909204
18,2.73,2.775,o,395.8059535070441
19,2.85,2.895,s,1359.0592353881345
20,2.94,2.985,a,710.2393382209428
21,3.18,3.225,k,1114.7811097354697
22,3.24,3.285,a,578.9445720997444
23,3.3,3.345,ɾ,372.01018319428204
24,3.36,3.405,e,334.38539201371896
25,3.45,3.495,s,1222.453856802269
26,3.54,3.585,iː,386.4127091908922
