,start,end,phoneme,f1
0,1.23,1.275,ɾ,1042.2149397093315
1,1.29,1.335,o,576.6897812664431
2,1.5,1.545,t̪,1160.0711231376674
3,1.56,1.605,e,447.67331701237606
4,1.77,1.815,ʂ,1458.3158713038285
5,1.83,1.875,a,560.5692697963364
6,1.92,1.965,v,597.1940943116199
7,1.98,2.025,a,690.5067420773943
8,2.13,2.175,ɡ,287.975190185661
9,2.16,2.205,iː,364.8923729493803
10,2.52,2.565,t̪,812.6224960477523
11,2.58,2.625,a,661.4812738409561
12,2.64,2.685,l̪,478.7882741463729
13,2.73,2.775,a,794.582281027009
14,3.06,3.105,p,760.0875117943478
15,3.12,3.165,a,701.5391722129394
16,3.18,3.225,ɾ,485.4467302384008
17,3.24,3.285,o,574.6481198460662
18,3.48,3.525,ʂ,1160.7963480551973
19,3.54,3.585,a,605.7733929432399
20,3.84,3.885,ɡ,238.24555123792877
21,3.93,3.975,iː,351.10144747643807
