,start,end,phoneme,f1
0,1.2,1.245,n,247.58718000240756
1,1.23,1.275,iː,282.1420527377838
2,1.44,1.485,m,391.8305253132299
3,1.47,1.515,a,526.5878109790956
4,1.53,1.575,ŋ,312.48022077623426
5,1.59,1.635,k,492.2718904591524
6,1.65,1.6949999999999998,a,495.1941986157443
7,1.71,1.755,m,890.8637022525771
8,1.86,1.905,j,385.2950008752145
9,1.92,1.965,æ,537.9294678564955
10,2.01,2.055,s,500.4800497547017
11,2.1,2.145,t̪,974.895201910961
12,2.16,2.205,a,593.0191868607146
13,2.31,2.355,n,364.9468550779997
14,2.37,2.415,a,637.2666317270172
15,2.52,2.565,b,322.4069771656076
16,2.58,2.625,a,566.1047959482896
17,2.64,2.685,l,421.76839345259447
18,2.7,2.745,a,629.2613752078065
19,2.82,2.865,b,453.14768288036197
20,2.85,2.895,a,568.7246315075256
21,3.0,3.045,ɡ,324.34806832512385
22,3.06,3.105,a,498.3590908008347
23,3.15,3.195,t̪,434.34463545340543
24,3.18,3.225,e,517.157592495417
25,3.27,3.315,l̪,268.5569595761951
26,3.33,3.375,iː,372.1599160557231
27,3.39,3.435,ɾ,374.1966815498123
28,3.45,3.495,uː,299.77912481407515
29,3.6,3.645,t̪,535.5433739881023
30,3.66,3.705,e,449.8501529606436
31,3.72,3.765,l̪,319.655706258094
32,3.78,3.825,e,456.47836646713796
