,start,end,phoneme,f1
0,0.99,1.035,a,535.9829397005321
1,1.17,1.215,ɡ,571.1539153882661
2,1.23,1.275,u,372.9725847710965
3,2.19,2.235,i,185.27495738653946
4,2.22,2.265,j,244.09481810917077
5,2.31,2.355,a,640.7376955859497
6,2.43,2.475,ɾ,735.4969193600429
7,2.49,2.535,u,605.5010257996685
8,2.55,2.595,n,362.04792900851305
9,2.64,2.685,a,723.0476525456096
10,2.91,2.955,k,1070.0314356055371
11,2.97,3.015,a,457.24733732350165
12,3.09,3.135,t̪,1140.9807470072985
13,3.15,3.195,o,466.9368381661943
14,3.24,3.285,t̪,487.53857002827743
15,3.3,3.345,a,488.1037936805791
16,3.81,3.855,k,402.03836660885565
17,3.84,3.885,a,478.9860684373676
18,3.96,4.005,d̪,1202.9010930556785
19,3.99,4.035,i,737.9471173729014
20,4.02,4.065,e,424.1097015232034
21,4.11,4.155,b,356.63358199981786
22,4.14,4.185,u,351.0920474141254
23,4.47,4.515,a,520.9769165007564
24,4.53,4.575,t̪,881.7424865745227
25,4.56,4.605,a,432.1035279422143
26,4.65,4.695,k,1049.1250143362483
27,4.68,4.725,i,373.7080073810615
28,4.77,4.815,p,253.42227270273006
29,4.8,4.845,i,387.6560015653245
30,4.89,4.935,ɾ,390.09813641352
31,4.95,4.995,a,617.2695274124908
