,start,end,phoneme,f1
0,0.93,0.975,n,206.48169056608154
1,0.99,1.035,u,291.2539419459053
2,1.2,1.245,ɾ,432.23293821223467
3,1.29,1.335,u,380.9448106935991
4,1.41,1.4549999999999998,m,269.9984116112685
5,1.5,1.545,iː,295.459825042335
6,1.65,1.6949999999999998,t̪,400.5166578673005
7,1.71,1.755,e,560.8164763533224
8,1.77,1.815,ɾ,390.1074552819615
9,1.86,1.905,k,314.5017630644507
10,1.92,1.965,e,458.0799570656321
11,1.98,2.025,l,435.33549955808957
12,2.04,2.085,a,513.2107363816355
13,2.19,2.235,l,278.1122594728532
14,2.25,2.295,i,317.2547203275039
