,start,end,phoneme,f1
0,0.96,1.005,a,1017.4996797058827
1,1.14,1.1849999999999998,ɾ,407.5975272645834
2,1.32,1.365,t̪,495.91847725666656
3,1.38,1.4249999999999998,i,300.2962355955719
4,1.56,1.605,o,413.5013746660676
5,1.62,1.665,ɾ,534.5308926006776
6,1.65,1.6949999999999998,a,585.8109068815068
7,1.74,1.785,w,564.4183508450827
8,1.77,1.815,a,670.1928288664177
9,1.8,1.845,n,606.4589040655077
10,1.83,1.875,ɳ,426.91983799801216
11,1.89,1.935,iː,380.80348142305655
12,1.98,2.025,ʂ,1701.9019166930423
13,2.04,2.085,w,560.8186367800032
14,2.19,2.235,k,722.806829310149
15,2.25,2.295,a,554.4518022873424
16,2.34,2.385,k,701.7188826487966
17,2.4,2.445,a,454.4061844662188
18,2.46,2.505,t̪,375.0559134296269
19,2.49,2.535,e,409.6311476518034
20,2.55,2.595,b,590.808392088395
21,2.58,2.625,e,435.9252858906975
22,2.61,2.655,l̪,323.3256783049514
23,2.64,2.685,l,316.66650954333403
24,2.67,2.715,iː,281.5482124606344
25,2.73,2.775,ɟ,260.41456195298645
26,2.79,2.835,iː,404.1420766493699
27,3.27,3.315,t̪,884.2233217380073
28,3.3,3.345,a,501.1337518878626
29,3.42,3.465,t̪,962.6393565746184
30,3.45,3.495,i,380.1852240038055
31,3.51,3.555,e,377.8831066656905
32,3.6,3.645,k,872.1455265237574
33,3.66,3.705,a,616.2944007926815
34,3.75,3.795,n,278.5429756679077
35,3.9,3.945,e,336.8126200755681
36,4.05,4.095,iː,272.27961677897173
37,4.11,4.155,t̪,254.63603893473518
38,4.17,4.215,i,289.1517925557051
39,4.2,4.245,k,660.3987780369007
40,4.26,4.305,e,503.22553212238597
41,4.29,4.335,l,487.17864840532457
42,4.35,4.395,a,663.21311148951
43,4.47,4.515,ŋ,542.0644845239086
44,4.5,4.545,k,312.3326328306136
45,4.56,4.605,æ,406.6065450530794
46,4.65,4.695,ɖ̤,834.097392986403
47,4.71,4.755,e,410.642250041653
48,4.77,4.815,v,310.63235282147514
49,4.83,4.875,iː,319.1460976016472
50,4.86,4.905,l̪,219.7009972516757
51,4.89,4.935,l,543.8214180151246
52,4.98,5.025,a,774.8082746199814
