,start,end,phoneme,f1
0,0.93,0.975,ʂ,1538.4270885447636
1,0.99,1.035,e,441.1275093210303
2,1.08,1.125,ʂ,1682.9821163338127
3,1.17,1.215,t̪,1140.0158639607755
4,1.23,1.275,ɾ,401.46832374924816
5,1.26,1.305,a,567.6664034308104
6,1.35,1.395,w,380.98049770596884
7,1.41,1.4549999999999998,e,398.9991848224025
8,1.53,1.575,d̪,303.20638406816977
9,1.56,1.605,i,350.9746507240535
10,1.59,1.635,e,396.87688078042225
11,1.65,1.6949999999999998,w,361.3462215501926
12,1.71,1.755,e,404.3969880164745
13,1.95,1.995,i,308.52983453144947
14,2.1,2.145,n,397.1064290930731
15,2.16,2.205,a,680.0397918991627
16,2.37,2.415,n,469.0109472121576
17,2.43,2.475,t̪,471.25504651838907
18,2.46,2.505,æ,414.3247225471077
19,2.52,2.565,k,1042.8056553420104
20,2.58,2.625,o,428.03773569583535
21,2.67,2.715,s,1449.529358279897
22,2.73,2.775,u,277.93934803962446
23,2.79,2.835,b,254.8194088086978
24,2.85,2.895,o,393.3649656341995
25,2.91,2.955,i,388.69666359976924
26,2.97,3.015,e,415.08309819955304
27,3.0,3.045,n,302.89139158705774
28,3.06,3.105,l,299.67956725430935
29,3.12,3.165,o,312.00715321207383
30,3.18,3.225,ʝ,351.7954768372486
31,3.21,3.255,e,478.5668649525208
32,3.27,3.315,n,367.12069674077117
33,3.33,3.375,æ,706.8730907850695
34,3.42,3.465,v,332.44714223577523
35,3.45,3.495,iː,388.5241588092351
36,3.57,3.615,p,984.70097306688
37,3.6,3.645,ɾ,643.0626806709063
38,3.66,3.705,a,608.9397153751369
39,3.75,3.795,e,457.39108121875677
40,3.84,3.885,ɡ,314.4491685341458
41,3.87,3.915,u,333.6627076467745
42,3.99,4.035,t̪,1044.2342584122282
43,4.05,4.095,i,291.9395778661701
44,4.11,4.155,t̪,275.5201896112252
45,4.14,4.185,u,367.0354825301084
46,4.2,4.245,ɡ,340.0070137028204
47,4.26,4.305,e,444.5892986153489
48,4.29,4.335,ɾ,407.11014854927856
49,4.32,4.365,e,433.6275504890956
50,4.41,4.455,n,288.0172894852141
51,4.65,4.695,w,334.76160817856913
52,4.68,4.725,uː,348.3477776354762
53,4.74,4.785,t̪,608.9437525286072
54,4.89,4.935,a,796.944513204663
55,4.95,4.995,m,900.3818581255651
56,5.01,5.055,a,648.0820230365696
57,5.07,5.115,o,680.2135650838621
58,5.13,5.175,a,580.3655251439569
59,5.19,5.235,n,792.7615695871933
60,5.22,5.265,o,763.1270418651626
61,5.25,5.295,n,984.3489082540891
62,5.31,5.355,a,541.1017483602817
63,5.37,5.415,t̪,364.96619077308185
64,5.43,5.475,o,437.12589732746716
65,5.55,5.595,ɾ,377.6175792154468
66,5.58,5.625,uː,349.7617486308448
67,5.67,5.715,ʂ,1474.3391576132133
68,5.7,5.745,e,649.4167772306275
69,5.79,5.835,s,1766.6953552349987
70,5.85,5.895,t̪,1086.5492049239406
71,5.88,5.925,æ,469.5167919821428
72,6.0,6.045,ʂ,1462.262296933262
73,6.03,6.075,i,885.7867658559031
74,6.09,6.135,k,1280.9687217068401
75,6.15,6.195,iː,1100.9683706136395
76,6.21,6.255,ʂ,1521.1177280568443
77,6.27,6.315,e,411.5375722900452
78,6.42,6.465,ɡ,312.29286039938444
79,6.45,6.495,o,349.47701146953443
80,6.57,6.615,i,258.7299694569704
81,6.69,6.735,ɡ,328.2917456584958
82,6.72,6.765,e,379.0645208823059
83,6.84,6.885,v,413.54552379922274
84,6.87,6.915,o,424.0857324087583
85,6.96,7.005,ɟ,289.97266041221985
86,6.99,7.035,j,365.078585076204
87,7.02,7.065,e,392.70293058277576
88,7.05,7.095,ɾ,433.16876196631404
89,7.08,7.125,e,459.7705566317663
90,7.14,7.185,l,347.7278404490957
91,7.2,7.245,i,354.3109746890729
92,7.29,7.335,l,493.5560501157578
93,7.35,7.395,a,642.15973787478
