,start,end,phoneme,f1
0,1.71,1.755,s,1400.704934511885
1,1.8,1.845,o,351.3298940566891
2,1.86,1.905,l̪,379.7433489194491
3,1.98,2.025,ʂ,1557.5455860514098
4,2.07,2.115,m,345.10714900368674
5,2.13,2.175,a,520.0357933703107
6,2.28,2.325,b,281.9488927035824
7,2.34,2.385,u,499.94372449797805
8,2.37,2.415,ɾ,687.5150054004031
9,2.43,2.475,uː,361.3951934014472
10,2.49,2.535,t̪,301.7700074064118
11,2.61,2.655,a,438.51814017361204
12,2.73,2.775,t̪,646.2024803097913
13,2.76,2.805,a,521.0610869565879
14,2.82,2.865,ɳ,1107.675939881569
15,2.91,2.955,l,250.1929609502024
16,2.97,3.015,i,363.08905490037205
17,3.66,3.705,n,290.0828080141991
18,3.72,3.765,e,464.444943658648
19,3.96,4.005,s,1417.156170322269
20,4.02,4.065,w,367.0763757333895
21,4.2,4.245,a,530.3012118252311
22,4.98,5.025,s̪,1491.5124217975688
23,5.07,5.115,ɾ,447.48013154916396
24,5.13,5.175,a,521.45064518875
25,5.22,5.265,v,283.39097897662344
26,5.28,5.325,i,350.49373675230845
27,5.4,5.445,j,381.85386330612715
28,5.49,5.535,e,547.6933747845147
29,5.58,5.625,b,325.9574845483456
30,5.64,5.685,o,456.32600368787837
31,5.79,5.835,t̪,722.6598705272561
32,5.85,5.895,o,480.8582479937407
33,5.94,5.985,ʂ,1291.7431488743493
34,6.0,6.045,a,693.7719714171599
35,6.15,6.195,s,1442.6035859276712
36,6.24,6.285,o,462.48068672842925
37,6.33,6.375,v,481.2726315888435
38,6.36,6.405,a,557.3725657716644
39,6.45,6.495,p,354.4968323318325
40,6.51,6.555,a,521.7245284341103
41,6.54,6.585,ɾ,582.4728220128216
42,6.78,6.825,e,360.3646998961976
43,6.87,6.915,j,340.30715381509924
44,6.9,6.945,o,364.10994291632477
45,7.44,7.485,ɾ,550.3329924428457
46,7.47,7.515,a,528.536361775964
47,7.53,7.575,ɡ,323.47071562383496
48,7.59,7.635,a,705.4914355207294
49,7.65,7.695,n,442.78607830673246
50,7.74,7.785,b,495.63823329743366
51,7.77,7.814999999999999,iː,349.60835538407173
52,7.8,7.845,i,287.6509668926518
53,7.86,7.905,l,375.74485155249914
54,7.92,7.965,e,466.6746633188789
