,start,end,phoneme,f1
0,0.78,0.8250000000000001,w,269.1020650866509
1,0.81,0.8550000000000001,i,327.3364482208552
2,0.9,0.945,t̪,702.3722317886916
3,0.96,1.005,a,426.94433232546083
4,1.05,1.095,l,382.1438913466324
5,1.11,1.155,a,504.76357607782927
6,1.14,1.1849999999999998,e,354.99803009313746
7,1.17,1.215,i,280.4956527271323
8,1.23,1.275,n,228.76940698580574
9,1.35,1.395,p,666.9493364433783
10,1.41,1.4549999999999998,a,512.823907100986
11,1.44,1.485,ɾ,268.12294727430793
12,1.56,1.605,a,575.0686603350188
13,1.62,1.665,l,370.6779976227966
14,1.68,1.725,a,627.2597794125337
15,1.74,1.785,o,963.5710982609587
