,start,end,phoneme,f1
0,0.75,0.795,s̪,1110.7957993240593
1,0.81,0.8550000000000001,a,412.6810395166002
2,0.87,0.915,n,218.72279481798273
3,0.96,1.005,s̪,1785.753380710357
4,1.02,1.065,t̪,781.2652242855921
5,1.08,1.125,e,345.41922819647544
6,1.14,1.1849999999999998,j,383.60585610712144
7,1.17,1.215,e,416.15125128869715
8,1.23,1.275,ɳ,237.97769656403847
9,1.26,1.305,n,245.3489405640593
10,1.29,1.335,i,283.99707409379187
11,1.38,1.4249999999999998,a,386.9309817094132
12,1.47,1.515,m,284.8712582252448
13,1.53,1.575,a,560.1662729322059
14,1.65,1.6949999999999998,w,309.30112790149286
15,1.68,1.725,o,398.90576606689945
16,1.77,1.815,ɾ,296.6747504918763
17,1.98,2.025,n,239.94535475494567
18,2.22,2.265,e,347.637990411644
19,2.34,2.385,k,979.1177899983717
20,2.4,2.445,a,488.79299203536954
21,2.52,2.565,i,283.1676216908416
22,2.61,2.655,k,380.29868693213865
23,2.67,2.715,a,586.3956469075682
24,2.79,2.835,ɾ,312.3688036671676
25,2.82,2.865,i,299.6363857557502
26,2.91,2.955,k,930.401512904754
27,3.33,3.375,t̪ʰ,568.8054811187693
28,3.36,3.405,i,343.86868168633407
29,3.39,3.435,æ,388.4985178730807
30,3.42,3.465,n,302.8754683673174
31,3.48,3.525,m,264.6776602809217
32,3.51,3.555,a,389.31809606174403
33,3.6,3.645,k,279.4342816467649
34,3.63,3.675,e,425.5858275738486
35,3.69,3.735,l̪,316.92628887285906
36,3.72,3.765,l,332.9082933284981
37,3.75,3.795,i,297.21100741866525
38,3.81,3.855,ɟ,250.69195393401606
39,3.87,3.915,iː,370.64254773916656
40,4.38,4.425,a,727.9852808616506
41,4.65,4.695,d̪,192.68773914685138
42,4.68,4.725,i,283.80141697755295
43,4.83,4.875,t̪,371.9338556608572
44,4.89,4.935,e,342.3847426523953
45,4.98,5.025,s̪,525.7361027469852
46,5.07,5.115,e,295.3494640303541
47,5.13,5.175,ɡ,300.32467392816335
48,5.19,5.235,uː,307.0253910158284
49,5.25,5.295,t̪,329.8779138870914
50,5.37,5.415,e,333.94651775787395
51,5.46,5.505,t̪,329.57485702216275
52,5.52,5.565,e,489.57083184614595
