,start,end,phoneme,f1
0,1.2,1.245,ʂ,1696.8272625891293
1,1.29,1.335,æ,674.8810247850668
2,1.35,1.395,ŋ,439.5581939607659
3,1.44,1.485,m,458.7003946537244
4,1.47,1.515,a,638.2539814764765
5,1.56,1.605,n,237.33476148017112
6,1.68,1.725,o,431.1523139136395
7,1.77,1.815,l̪,314.1700599113835
8,1.8,1.845,i,321.231650365051
9,1.89,1.935,t̪,828.247666024402
10,1.92,1.965,i,337.3809504091704
11,1.98,2.025,k,367.01002591842297
12,2.04,2.085,a,544.667481976561
13,2.07,2.115,o,419.91390796701893
14,2.13,2.175,ɡ,214.1902569459405
15,2.19,2.235,i,309.3539874431725
16,2.34,2.385,l̪,251.4865624456905
17,2.4,2.445,l,314.9702525255569
18,2.46,2.505,e,325.8469312162346
19,2.52,2.565,t̪ʰ,673.4439499325747
20,2.58,2.625,a,513.7760662330994
21,2.64,2.685,n,438.2790789100132
22,2.7,2.745,l,260.95764782286875
23,2.76,2.805,i,259.7305955911012
24,2.82,2.865,n,249.72882032058922
25,2.88,2.925,t̪,308.81764062669237
26,2.94,2.985,a,465.8277797418773
27,3.03,3.075,t̪,567.3845782373802
28,3.09,3.135,æ,558.7975830764004
29,3.21,3.255,ɡ,421.2103307743584
30,3.27,3.315,a,572.4585752058093
31,3.33,3.375,m,496.03218767896215
32,3.39,3.435,a,596.8259563502548
33,3.45,3.495,ɾ,461.32247118941825
34,3.51,3.555,o,336.64584914917947
35,3.63,3.675,ɾ,289.51013825118764
36,3.69,3.735,uː,320.42386214304094
