,start,end,phoneme,f1
0,1.05,1.095,ʂ,1461.9699515257419
1,1.11,1.155,a,481.90337036111345
2,1.17,1.215,m,613.6923909647504
3,1.23,1.275,o,593.3623704413723
4,1.32,1.365,p,195.07535409516422
5,1.41,1.4549999999999998,ɾ,751.2538621922232
6,1.47,1.515,e,355.92458408607763
7,1.56,1.605,t̪,277.89106914473115
8,1.59,1.635,i,340.94482360846496
9,1.68,1.725,ŋ,224.89287277624535
10,1.8,1.845,t̪,323.4992421479432
11,1.86,1.905,a,447.1297128042705
12,2.58,2.625,s,1600.148729489219
13,2.64,2.685,uː,477.98746000078273
14,2.85,2.895,t̪,433.21704367520033
15,2.91,2.955,o,389.8744095889533
16,3.09,3.135,ɾ,288.1607746609463
17,3.15,3.195,j,345.0436748722672
18,3.24,3.285,e,419.31184228872746
19,3.3,3.345,l,331.06765020886695
20,3.57,3.615,p,1292.0560559554917
21,3.9,3.945,i,320.80168474579705
22,3.99,4.035,b,274.6733863674957
23,4.05,4.095,e,384.8594845927361
