,start,end,phoneme,f1
0,1.02,1.065,iː,355.97279192552895
1,1.11,1.155,t̪,365.95116992131267
2,1.17,1.215,e,435.56125211600516
3,1.29,1.335,s,853.0463429850912
4,1.35,1.395,iː,383.1276977241674
5,1.44,1.485,b,402.3420272169757
6,1.5,1.545,e,511.48003819945876
7,1.59,1.635,h,639.7526555145729
8,1.65,1.6949999999999998,a,672.881145324702
9,1.83,1.875,ɾ,463.3069820864716
10,1.89,1.935,a,548.5751833617669
11,2.01,2.055,l̪,439.3026328816142
12,2.04,2.085,a,490.8705094746685
13,2.22,2.265,ɳ,412.5824264291593
14,2.25,2.295,n,465.4495221807859
15,2.28,2.325,e,489.1333709348982
16,2.43,2.475,k,574.4999744078125
17,2.49,2.535,a,515.3886147067197
18,2.58,2.625,t̪,593.0785268527733
19,2.64,2.685,o,493.3636070837687
20,2.7,2.745,ɳ,375.41412785846757
21,2.79,2.835,d̪,422.16551737280594
22,2.85,2.895,a,555.6326722379584
23,2.91,2.955,ɾ,476.68186324730095
24,2.97,3.015,e,505.3681437649366
25,3.03,3.075,m,437.43052563748853
26,3.09,3.135,o,519.5110618197823
27,3.24,3.285,t̪,470.1124480482876
28,3.3,3.345,o,471.0519209165993
29,3.39,3.435,w,359.7752086569788
30,3.45,3.495,e,391.8152729826761
31,3.57,3.615,b,376.51590834938077
32,3.6,3.645,iː,381.71557927031563
33,3.69,3.735,t̪,309.2075321108204
34,3.75,3.795,a,536.4863975804248
35,3.84,3.885,ɳ,422.1122752590155
36,3.87,3.915,n,421.73857825916906
37,3.9,3.945,iː,411.02919242862225
38,3.93,3.975,i,389.4649465558744
39,3.96,4.005,iː,368.7372977731997
40,4.08,4.125,d̪,450.8462438900234
41,4.14,4.185,iː,398.4662302511859
42,4.23,4.275,ɳ,404.45750618106104
43,4.26,4.305,iː,410.93995416263687
44,4.32,4.365,j,406.42072432147006
45,4.38,4.425,iː,421.2310797112491
46,4.41,4.455,m,362.8017978490379
47,4.5,4.545,a,500.74949304325673
48,4.59,4.635,b,410.19370765866455
49,4.62,4.665,a,455.7393116245129
50,4.68,4.725,l̪,403.8082763753004
51,4.74,4.785,e,405.9414716756346
52,4.8,4.845,ɳ,417.49161620890237
53,4.89,4.935,d̪,447.6179679223192
54,4.95,4.995,a,613.7800274521799
55,5.13,5.175,k,564.9819145758922
56,5.22,5.265,u,388.1663493983737
57,5.34,5.385,l,304.89445615483373
58,5.4,5.445,i,366.9337422825526
59,5.52,5.565,d̪,234.15070556910226
60,5.58,5.625,u,475.412409164763
61,5.67,5.715,ɾ,440.2915372485589
62,5.73,5.775,u,450.6128921734926
63,6.18,6.225,k,844.0485960181804
64,6.27,6.315,u,376.6285082583233
65,6.42,6.465,ɾ,627.0787412501717
66,6.45,6.495,a,694.9880181510846
67,6.9,6.945,i,361.5816673871015
68,6.99,7.035,s̪,347.84623281048215
69,7.05,7.095,u,438.75644609437813
70,7.14,7.185,ɾ,525.1339287980378
71,7.2,7.245,a,680.6167646579369
72,7.41,7.455,ʂ,1444.858995808546
73,7.47,7.515,a,542.1761745019619
74,7.62,7.665,k,413.8061818251608
75,8.31,8.355,m,374.73100799189945
76,8.37,8.415,o,490.4417598711715
77,8.43,8.475,t̪,416.2560691404627
78,8.52,8.565,d̪,373.33289595221044
79,8.58,8.625,o,433.9329970515243
80,8.64,8.685,b,387.0933260921684
81,8.73,8.775,h,507.0482542153357
82,8.79,8.834999999999999,a,603.107553591751
83,8.85,8.895,w,535.0520158067478
84,8.94,8.985,a,674.5131396581701
85,9.12,9.165,ɾ,459.43399141363915
86,9.18,9.225,iː,399.7195265413617
87,9.3,9.345,k,995.2192574449084
88,9.36,9.405,a,621.0306744882372
89,9.45,9.495,ʂ,913.5967678841918
90,9.51,9.555,a,425.33080694788725
91,9.54,9.585,m,363.4174741544087
92,9.63,9.675,ʂ,1247.7258746035604
93,9.69,9.735,t̪,541.4943144233506
94,9.9,9.945,l,434.84487741513743
95,9.93,9.975,iː,405.7313049107256
96,9.99,10.035,ɡ,401.89287862313165
97,10.05,10.095,a,567.8682773124309
98,10.2,10.245,n,466.41379698148904
99,10.26,10.305,iː,459.7018855792814
100,10.38,10.425,k,946.1827802978167
101,10.44,10.485,a,522.5710699825847
102,10.53,10.575,ɾ,391.0865562925118
103,10.59,10.635,i,393.378966648846
104,10.74,10.785,t̪,436.50052569124784
105,10.83,10.875,iː,381.56613763911355
106,11.07,11.115,l,355.48494001541525
107,11.13,11.175,i,470.25852220051013
108,11.64,11.685,l,431.3962657547409
109,11.7,11.745,a,755.7275791622706
110,11.85,11.895,b,311.30495850489893
111,11.91,11.955,a,629.4607112854343
112,12.0,12.045,t̪,423.68910509327173
113,12.06,12.105,a,539.4419265632968
114,12.15,12.195,j,568.9879016240196
115,12.21,12.255,a,574.8479241578477
116,12.3,12.345,k,972.4179197424055
117,12.36,12.405,a,609.9025570338562
118,12.45,12.495,w,593.984054173987
119,12.51,12.555,a,703.7413655670247
120,12.6,12.645,ɡ,347.84018094561554
121,12.66,12.705,iː,422.54131477357856
122,12.72,12.765,v,418.8125151041277
123,12.78,12.825,e,532.4466607595378
