,start,end,phoneme,f1
0,0.66,0.7050000000000001,s̪,843.2978447200002
1,0.72,0.765,i,393.73518267859794
2,0.78,0.8250000000000001,e,476.26138877840975
3,0.87,0.915,ɾ,500.9391723342812
4,0.93,0.975,e,451.7713995895641
5,0.99,1.035,ɾ,390.1626982513922
6,1.05,1.095,o,342.25688070816415
7,1.11,1.155,m,415.64925323558157
8,1.2,1.245,e,562.8353342393096
9,1.23,1.275,i,417.9456447868292
10,1.32,1.365,l,225.61984142448287
11,1.35,1.395,iː,411.7882677222453
12,1.41,1.4549999999999998,ɡ,339.9410127469009
13,1.47,1.515,o,511.57894700079567
14,1.53,1.575,l,557.2348595405837
15,1.56,1.605,a,598.9389014576965
16,1.71,1.755,l,327.14593566736664
17,1.77,1.815,i,358.5930659444702
