,start,end,phoneme,f1
0,0.78,0.8250000000000001,i,939.9080129806972
1,0.84,0.885,a,663.8059934088702
2,0.96,1.005,l,365.4040534789801
3,1.02,1.065,a,478.13884828941434
4,1.08,1.125,ɾ,274.2326819459831
5,1.14,1.1849999999999998,j,313.21491067508424
6,1.2,1.245,a,429.8086289371392
7,1.29,1.335,b,355.79944713891774
8,1.32,1.365,a,523.9321110334369
9,1.38,1.4249999999999998,ɾ,492.5595603304937
10,1.41,1.4549999999999998,a,470.7213006270901
11,1.47,1.515,k,293.0484776832655
12,1.56,1.605,e,367.0888980329363
13,1.62,1.665,o,454.8632614743083
14,1.68,1.725,n,275.90360718075556
15,1.8,1.845,iː,300.1864057790878
16,1.86,1.905,k,216.3604865110677
17,1.92,1.965,e,418.33038605844575
18,2.04,2.085,k,796.7588984041619
19,2.1,2.145,a,384.88830212920664
20,2.16,2.205,m,330.44861659580926
21,2.25,2.295,a,710.8992157364337
22,2.34,2.385,n,286.66934607010324
23,2.49,2.535,a,534.6452553052164
24,2.58,2.625,v,463.33083245184895
25,2.61,2.655,a,555.3534170909726
26,2.73,2.775,i,370.1906587177488
27,2.82,2.865,ɡ,264.9346903899498
28,2.85,2.895,w,387.80150637577964
29,2.88,2.925,a,512.927704333418
30,2.97,3.015,l,556.2827479659373
31,3.0,3.045,a,478.9180650438874
32,3.09,3.135,d̪,295.7095055566066
33,3.12,3.165,o,374.94769400769354
34,3.21,3.255,ɾ,388.2868076623101
35,3.24,3.285,e,352.2970207107925
36,3.33,3.375,s,1373.9293289879631
37,3.42,3.465,t̪,944.980756299731
38,3.48,3.525,j,343.7272462260661
39,3.54,3.585,e,484.4264663812531
40,3.6,3.645,n,264.6202645024404
41,3.69,3.735,o,433.4548614191047
42,3.78,3.825,u,338.6647745923148
43,3.84,3.885,n,253.8013274384235
44,3.9,3.945,d̪,247.92722628422788
45,3.93,3.975,iː,289.59876837038104
46,4.02,4.065,t̪,307.86563258571493
47,4.08,4.125,e,452.1841714369866
48,4.14,4.185,ɾ,369.1637931311904
49,4.2,4.245,o,412.7846706689796
50,4.29,4.335,k,246.77139755139052
51,4.35,4.395,iː,310.09651201397213
52,4.44,4.485,ɡ,333.31189591284084
53,4.5,4.545,o,388.9074048597936
54,4.53,4.575,l̪,346.30697268048556
55,4.56,4.605,l,351.98239674144395
56,4.62,4.665,o,356.20739872455744
57,4.74,4.785,k,1346.2274442434154
58,4.8,4.845,e,420.5925499645264
59,4.89,4.935,l,343.6436725524405
60,4.95,4.995,o,402.0175416452362
61,5.1,5.145,n,222.38293018077525
62,5.19,5.235,m,261.97812328554767
63,5.25,5.295,e,341.0822552292503
64,5.4,5.445,a,651.943886110433
65,5.49,5.535,l,287.907118662898
66,5.55,5.595,o,454.7447550852195
67,5.7,5.745,u,315.2893462914068
68,5.85,5.895,d̪,267.64529874896914
69,5.88,5.925,i,317.588163650863
70,5.97,6.015,n,336.82426174504826
71,6.03,6.075,a,426.64584050375345
72,6.06,6.105,ŋ,316.5595123462822
73,6.12,6.165,ɡ,380.07126678512265
74,6.15,6.195,o,424.55219892024616
75,6.21,6.255,l,426.55513686836423
76,6.27,6.315,o,525.0594134561755
77,6.33,6.375,ɾ,439.88586317327366
78,6.39,6.435,l̪,377.1128327899925
79,6.45,6.495,e,381.4787065689975
80,6.51,6.555,ɡ,503.2846646074857
81,6.57,6.615,iː,339.2271889013981
82,6.9,6.945,s,1272.8764110863842
83,6.96,7.005,u,315.08850648529045
84,7.02,7.065,s,1548.0633096752604
85,7.14,7.185,t̪,864.2096949564555
86,7.2,7.245,iː,286.2996011521137
87,7.29,7.335,t̪,567.8923804433647
88,7.35,7.395,i,282.5911011689694
89,7.41,7.455,ɡ,242.8059415545203
90,7.47,7.515,iː,363.5525562388172
91,7.56,7.604999999999999,m,275.4536739162296
92,7.62,7.665,o,473.6177053197686
93,7.68,7.725,l,396.79495051195096
94,7.83,7.875,u,282.3240988555362
95,7.98,8.025,t̪,813.4473227806855
96,8.04,8.084999999999999,a,660.7762813611969
97,8.19,8.235,ɾ,334.18012450750666
98,8.25,8.295,e,392.031028292885
