,start,end,phoneme,f1
0,0.72,0.765,i,266.6840226180636
1,0.84,0.885,t̪,863.6827712988186
2,0.9,0.945,e,440.8645997279203
3,0.99,1.035,ɾ,468.51474990590515
4,1.02,1.065,e,494.8248397025558
5,1.05,1.095,a,401.32692036392353
6,1.08,1.125,l̪,313.3555934811855
7,1.17,1.215,l,284.06228344524834
8,1.23,1.275,i,341.11933019645755
9,1.32,1.365,n,263.0280197547216
10,1.38,1.4249999999999998,i,326.383304812061
11,1.47,1.515,ɾ,842.3383933448642
12,1.53,1.575,a,615.0266870307951
13,1.68,1.725,k,1052.7723692927063
14,1.74,1.785,a,513.045726833962
15,1.8,1.845,ɾ,384.1241595152269
16,1.86,1.905,a,462.18355897641646
17,1.95,1.995,n,329.3590788405982
18,2.01,2.055,e,410.506249760649
19,2.1,2.145,m,276.78524411230785
20,2.16,2.205,o,567.8406924655213
21,2.31,2.355,t̪,1276.3950469356537
22,2.37,2.415,o,374.6581567516304
23,2.52,2.565,p,439.38618718669886
24,2.61,2.655,o,572.7291407056149
25,2.73,2.775,t̪,522.1758113598942
26,2.82,2.865,o,412.25262373186433
27,2.94,2.985,i,1362.148346067412
28,3.03,3.075,e,347.30067792269693
29,3.09,3.135,n,262.8590852775703
30,3.27,3.315,s,1356.7536811064674
31,3.33,3.375,a,577.3794443755932
32,3.42,3.465,l,525.6276508250238
33,3.48,3.525,a,573.6836845862765
34,3.54,3.585,n,255.86293330307677
35,3.69,3.735,t̪,1040.901613695538
36,3.72,3.765,a,522.3108658215787
37,3.78,3.825,ɾ,430.5653495658631
38,3.84,3.885,a,520.7173260451708
39,3.9,3.945,ɡ,356.28227070224546
40,3.96,4.005,e,476.87163640856926
41,4.02,4.065,l,499.25934821459765
42,4.05,4.095,a,516.9807550428341
43,4.14,4.185,k,799.682732836087
44,4.2,4.245,u,327.7720229522606
45,4.26,4.305,l,266.1426580576531
46,4.32,4.365,i,273.96180954929326
47,4.47,4.515,a,529.486181570327
48,4.59,4.635,l,358.1930194413343
49,4.65,4.695,a,499.2524430503118
50,4.77,4.815,t̪,1221.2452484314467
51,4.83,4.875,o,431.57428726912855
52,4.89,4.935,n,247.10589163334933
53,5.07,5.115,e,429.55381533328233
54,5.13,5.175,l,386.80382179478283
55,5.16,5.205,e,418.50982088045697
56,5.25,5.295,ɡ,315.12544850502417
57,5.37,5.415,l,322.65735141008616
58,5.43,5.475,o,420.8196988264462
59,5.67,5.715,i,291.0425228257933
60,5.79,5.835,kʰ,1065.4171637234197
61,5.91,5.955,l,230.38747747321025
62,5.97,6.015,i,299.0128996910593
63,6.09,6.135,m,305.2590185220152
64,6.15,6.195,iː,305.32463803302227
