,start,end,phoneme,f1
0,1.8,1.845,w,570.8990308695622
1,1.86,1.905,a,461.1043421283492
2,1.92,1.965,n,303.0794100673965
3,2.04,2.085,d̪,281.3908815151242
4,2.1,2.145,i,425.32349138542065
5,2.28,2.325,w,427.8217390383374
6,2.31,2.355,a,482.6489215785442
7,2.4,2.445,s,1601.5389368231858
8,2.52,2.565,t̪ʰ,899.2119749013203
9,2.61,2.655,o,380.65589252986683
10,2.76,2.805,i,342.2986914015568
11,2.82,2.865,j,372.54715064539903
12,2.88,2.925,e,376.9223132855128
13,2.97,3.015,kʰ,876.3745255031607
14,3.03,3.075,a,468.1162677293567
15,3.12,3.165,kʰ,692.7801261918147
16,3.18,3.225,a,709.9124761755666
17,3.3,3.345,l,461.31824080713653
18,3.33,3.375,a,519.6413867519161
19,3.39,3.435,ɳ,374.85003119808056
20,3.42,3.465,n,392.4715364402341
21,3.48,3.525,a,352.93305507137154
22,3.63,3.675,l,244.1447191632199
23,3.69,3.735,i,362.61456058825894
24,4.29,4.335,b,697.2495645163555
25,4.35,4.395,iː,379.4196377363786
26,4.41,4.455,ɾ,306.1481941905857
27,4.47,4.515,u,368.29171404518144
28,4.62,4.665,d̪,467.9836333793888
29,4.68,4.725,a,454.7195342496943
30,4.8,4.845,t̪,427.0177142092589
31,4.83,4.875,a,495.3631457791363
32,4.89,4.935,ɾ,409.93933985142723
33,4.95,4.995,m,273.5256271116644
34,5.04,5.085,a,467.69923378152504
35,5.1,5.145,ɡ,390.89756584523445
36,5.16,5.205,o,421.57820871493703
37,5.22,5.265,ɾ,513.3295025183146
38,5.25,5.295,a,584.7656463139846
39,5.43,5.475,ɳ,390.4671004198254
40,5.46,5.505,o,408.3679068394448
41,5.58,5.625,m,390.7209428260544
42,5.64,5.685,a,449.72710805824136
43,5.67,5.715,ɳ,312.8722960536214
44,5.79,5.835,d̪,254.3478865118988
45,5.85,5.895,i,355.0783692931527
46,5.91,5.955,ɾ,315.41496035522357
47,5.97,6.015,a,442.8286146837063
48,6.18,6.225,t̪,731.5049578228134
49,6.21,6.255,u,368.80215221014305
