,start,end,phoneme,f1
0,1.2,1.245,k,458.8617846052193
1,1.26,1.305,æ,376.11308503847965
2,1.32,1.365,n,309.7363052532182
3,1.44,1.485,ʃ,1840.1444826471536
4,1.5,1.545,i,1274.9997920052717
5,1.62,1.665,m,187.27124537745632
6,1.74,1.785,k,1464.5851797403159
7,1.86,1.905,ɾ,678.573878335225
8,1.95,1.995,p,722.8409214933198
9,2.01,2.055,o,271.89628568315266
10,2.04,2.085,n,198.8438556394658
11,2.13,2.175,iː,249.71063182325898
12,2.49,2.535,k,709.8034915434083
13,2.55,2.595,iː,220.0072085522733
14,2.58,2.625,n,189.27959377152592
15,2.67,2.715,t̪ʰ,180.7584461900132
16,2.73,2.775,æ,237.61779900950197
17,2.88,2.925,l,281.12144774449604
18,2.94,2.985,uː,419.25133451371676
19,3.39,3.435,h,1026.2899579847433
20,3.45,3.495,æ,831.3237018931559
21,3.48,3.525,n,230.66221708414668
22,3.51,3.555,ɳ,211.09051255112192
23,3.63,3.675,a,578.1613833947362
24,3.72,3.765,m,174.00724322903466
25,3.87,3.915,ʂ,1801.5470344500693
26,3.93,3.975,æ,335.45231021002854
27,3.99,4.035,v,347.0619312968667
28,4.05,4.095,ɾ,248.36338887744253
29,4.11,4.155,u,295.9806978478009
30,4.56,4.605,s,1017.6562427275719
31,4.68,4.725,p,731.1726128230232
32,4.74,4.785,æ,562.12539063689
33,4.83,4.875,n,298.4586560039687
34,4.89,4.935,uː,270.6465899295392
35,4.98,5.025,p,840.2303940027371
36,5.04,5.085,uː,277.2558364585532
37,5.07,5.115,l,282.02531916149115
38,5.13,5.175,uː,361.45244268706284
39,5.22,5.265,ɾ,427.9699756121401
40,5.25,5.295,iː,267.1150499575372
41,5.31,5.355,t̪,109.37942714967164
42,5.37,5.415,iː,212.4226388426193
43,5.4,5.445,n,254.24213951343995
44,5.76,5.805,iː,147.34674649539343
45,5.91,5.955,ɖ̤,524.0341888335498
46,6.0,6.045,o,877.3244692460763
47,6.12,6.165,s,1088.9122182225797
48,6.18,6.225,w,555.2679944173152
49,6.21,6.255,uː,371.6039240450755
50,6.27,6.315,n,209.35260246453086
51,6.36,6.405,l,214.29751455353343
52,6.39,6.435,iː,279.9752789183479
53,6.45,6.495,ɾ,732.6783993297797
54,6.51,6.555,uː,308.47281109184036
55,7.11,7.155,h,449.20417769860876
56,7.14,7.185,i,232.27527051755666
57,7.23,7.275,t̪,553.5251951585893
58,7.26,7.305,iː,334.73318425386987
59,7.32,7.365,ɾ,639.7496462948232
60,7.38,7.425,æ,583.8071230155019
61,7.53,7.575,n,500.474288382123
62,7.68,7.725,æ,451.9328006399323
63,7.77,7.814999999999999,m,169.0065111115548
64,7.86,7.905,ʂ,1839.9719118278026
65,7.95,7.995,o,348.0112248171229
66,8.01,8.055,w,363.3694881339985
67,8.07,8.115,ɾ,270.81794014881785
68,8.13,8.175,u,248.9165435690473
69,8.61,8.655,k,1035.399142439445
70,8.7,8.745,æ,270.49497000943467
71,8.76,8.805,m,178.9863319524293
72,8.85,8.895,b,509.282464196753
73,8.91,8.955,ɾ,266.6395265185393
74,8.97,9.015,i,363.51413086488094
75,9.06,9.105,æ,326.7050202377769
76,9.09,9.135,n,209.55938322280014
77,9.33,9.375,j,1001.0802247899031
78,9.39,9.435,u,245.6588987993714
79,9.45,9.495,ɾ,286.5287758211722
80,9.51,9.555,iː,216.71118752975494
81,9.6,9.645,k,1058.2911436382033
82,9.66,9.705,iː,322.01542854136403
83,9.75,9.795,p,1088.5821679110584
84,9.84,9.885,uː,333.7716569937535
85,9.87,9.915,l,361.08423777449616
86,9.93,9.975,ɾ,895.7764116512672
87,9.99,10.035,w,191.54985591324314
88,10.05,10.095,a,374.34470257748086
89,10.17,10.215,iː,178.68919728652287
