,start,end,phoneme,f1
0,0.18,0.2249999999999999,w,512.6755446621826
1,0.21,0.255,a,286.571967569556
2,0.27,0.315,n,348.58330881923865
3,0.39,0.435,t̪,247.66760752803617
4,0.45,0.495,uː,259.38476190979713
5,0.54,0.5850000000000001,p,891.5203026997634
6,0.6,0.645,o,396.383864377794
7,0.75,0.795,ʂ,1968.4137678389282
8,0.81,0.8550000000000001,e,694.1307178861538
9,0.9,0.945,k,1041.1074552598582
10,0.96,1.005,a,363.5823078912091
11,1.02,1.065,t̪,386.18052982230284
12,1.08,1.125,a,686.316714785941
13,1.17,1.215,ʂ,800.1551355380574
14,1.23,1.275,a,680.1542385288288
15,1.35,1.395,ɾ,655.42101647386
16,1.41,1.4549999999999998,a,594.3384208117839
17,1.59,1.635,ʂ,1644.2196590220049
18,1.65,1.6949999999999998,a,627.3749289307085
19,1.95,1.995,w,519.9488778229895
20,2.01,2.055,a,416.76444888896424
21,2.07,2.115,n,555.8489795807455
22,2.19,2.235,t̪,298.0671233320396
23,2.25,2.295,e,413.9117966922373
24,2.37,2.415,ʂ,1104.2084357060567
25,2.43,2.475,iː,413.3105963224685
26,2.58,2.625,s,1242.6594808563511
27,2.64,2.685,i,392.70583137156854
28,2.67,2.715,e,439.8047190528367
29,2.76,2.805,t̪,337.82230389719115
30,2.82,2.865,a,641.3512960435158
31,3.12,3.165,w,279.23880443967255
32,3.15,3.195,i,289.2798202798754
33,3.24,3.285,j,269.89995376389186
34,3.3,3.345,iː,333.72140072263016
35,3.39,3.435,t̪,368.18045307324763
36,3.42,3.465,e,481.5318737111907
37,3.51,3.555,b,297.37488625273124
38,3.57,3.615,a,651.3871757152926
39,3.63,3.675,o,458.988681539265
40,3.69,3.735,ɡ,249.33573672443114
41,3.84,3.885,e,440.37700373936815
42,3.9,3.945,l̪,354.7973526670458
43,3.93,3.975,l,380.87221438166637
44,3.96,4.005,i,376.014814909451
45,4.08,4.125,l,317.00948039334077
46,4.11,4.155,i,356.90513769047567
47,4.32,4.365,w,241.04872891737452
48,4.35,4.395,e,283.1272155676962
49,4.44,4.485,w,270.13723202769063
50,4.47,4.515,iː,301.9883613809242
51,4.56,4.605,t̪,238.59054613264897
52,4.62,4.665,æ,324.5263995243313
53,4.71,4.755,ɾ,853.170968105254
54,4.77,4.815,i,251.6103609035811
55,4.92,4.965,t̪,1469.018854844926
56,4.98,5.025,i,256.4556131760367
57,5.07,5.115,e,386.29084500601306
58,5.16,5.205,l,331.87135357997096
59,5.19,5.235,e,402.28897306779714
60,5.28,5.325,ɾ,293.7329767127484
61,5.34,5.385,iː,324.40716310775855
62,5.43,5.475,t̪,917.4222878662649
63,5.49,5.535,a,440.5178903082238
64,5.55,5.595,ɾ,334.29303985053986
65,5.61,5.655,e,436.06255811942054
